Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-24,11.290581880405359,11.437756782602369,11.290581880405359,11.317225456237793,1760500,0.0,0.0
2009-12-28,11.416192826530674,11.838686073958776,11.379398782378036,11.787936210632324,5439500,0.0,0.0
2009-12-29,11.777784721065911,11.860252787999373,11.710540522820287,11.838685035705566,7057000,0.0,0.0
2009-12-30,11.743528405729759,11.827265736326286,11.635684800569255,11.699122428894043,2704500,0.0,0.0
2009-12-31,11.752408284104488,11.752408284104488,11.515153347316218,11.517690658569336,5528000,0.0,0.0
2010-01-04,11.721961233630516,11.735917052764233,11.48597430934196,11.652179718017578,6172000,0.0,0.0
2010-01-05,11.699124311694797,11.969367998465168,11.692780426844152,11.841224670410156,6662500,0.0,0.0
2010-01-06,11.895779083234768,12.344914680317286,11.86279161362106,12.334765434265137,6479000,0.0,0.0
2010-01-07,12.30685622476291,12.30685622476291,12.059450734529594,12.210431098937988,7292000,0.0,0.0
2010-01-08,12.178708797254492,12.47432675128157,12.178708797254492,12.473058700561523,6128500,0.0,0.0
2010-01-11,12.668444023465025,13.05414315807388,12.388051169253067,12.459100723266602,10515500,0.0,0.0
2010-01-12,12.291625636348659,12.315731907008779,11.88182024509855,12.01377010345459,8983000,0.0,0.0
2010-01-13,12.116540619483482,12.13557106035395,11.838685051031492,12.042952537536621,5108000,0.0,0.0
2010-01-14,12.065790406320131,12.127958769953104,11.815846481141792,11.82345962524414,6146500,0.0,0.0
2010-01-15,12.589785501976305,12.610085206481118,12.069597860467384,12.106391906738281,27350500,0.0,0.0
2010-01-19,12.195202440177315,12.820693831544851,12.075939130838208,12.763601303100586,9930000,0.0,0.0
2010-01-20,12.593587409003172,12.63926263908479,12.370288300779567,12.559331893920898,6307500,0.0,0.0
2010-01-21,12.577093345507134,12.856218117487774,12.374093951329154,12.462905883789062,6387500,0.0,0.0
2010-01-22,12.388053109672327,12.528884189135255,12.186321711531756,12.19647216796875,4556000,0.0,0.0
2010-01-25,12.339843534050358,12.493362418578226,12.18378733729456,12.197744369506836,3174500,0.0,0.0
2010-01-26,12.103854051627119,12.489553259795033,11.996010439443932,12.199009895324707,3740500,0.0,0.0
2010-01-27,12.229458888697742,12.313196216756488,12.065790804757128,12.230728149414062,2439000,0.0,0.0
2010-01-28,12.127965324426777,12.205358808119167,11.913547272558592,12.091171264648438,3523500,0.0,0.0
2010-01-29,12.245953294418124,12.306852399717258,11.781591415405273,11.781591415405273,4284500,0.0,0.0
2010-02-01,11.919885108421537,12.168558571111078,11.809502985120744,12.088627815246582,4984000,0.0,0.0
2010-02-02,12.103854457830996,12.258641366638887,11.988398906665095,12.21550464630127,2795000,0.0,0.0
2010-02-03,12.421035014720799,12.456559781373274,12.267516235996938,12.320804595947266,2123500,0.0,0.0
2010-02-04,12.230727235885816,12.230727235885816,11.800620911186645,11.871671676635742,4462500,0.0,0.0
2010-02-05,11.82472621183044,12.02138294383084,11.644565026666694,11.95413875579834,4237000,0.0,0.0
2010-02-08,12.14318164614593,12.14318164614593,11.71053807060322,11.7130765914917,2869000,0.0,0.0
2010-02-09,11.871671874799638,12.233264751356518,11.866596042200838,12.15460205078125,4521500,0.0,0.0
2010-02-10,12.196470156606793,12.422307792815921,12.159676119309204,12.343645095825195,3541500,0.0,0.0
2010-02-11,12.421034773001047,12.787703354475807,12.348715980878037,12.702696800231934,5061000,0.0,0.0
2010-02-12,12.527617972273093,12.796593638473,12.402011941960108,12.7509183883667,7234500,0.0,0.0
2010-02-16,13.201319063640693,13.573062408737952,12.932344695234855,13.140419960021973,11940500,0.0,0.0
2010-02-17,13.25841223612987,13.63396213720215,13.178481485451393,13.277443885803223,11225000,0.0,0.0
2010-02-18,13.299115815266486,13.306764292088447,12.859296179813333,13.00462818145752,11651500,0.1,0.0
2010-02-19,13.004629967834967,13.352660634547108,13.004629967834967,13.276169776916504,7530500,0.0,0.0
2010-02-22,13.46102120905657,13.46102120905657,13.142311549297027,13.213702201843262,5328000,0.0,0.0
2010-02-23,13.14485961664572,13.276167583454468,12.986780158034628,12.994428634643555,4889500,0.0,0.0
2010-02-24,13.0339501284486,13.169082955191604,12.822326448935568,12.849099159240723,7880000,0.0,0.0
2010-02-25,12.692294936107762,13.564284655261876,12.62090306200051,13.435524940490723,10770000,0.0,0.0
2010-02-26,13.475048814855418,13.570662719390855,13.272350109221653,13.543889999389648,3649500,0.0,0.0
2010-03-01,13.619098239141366,13.713436738622853,13.461018791779013,13.709611892700195,3645000,0.0,0.0
2010-03-02,12.981682705134656,13.612728966476391,12.917941739228697,13.566834449768066,33642000,0.0,0.0
2010-03-03,13.41129985715496,14.023221673895733,13.328434684608453,13.612724304199219,16783000,0.0,0.0
2010-03-04,13.704514700224818,13.820524504945626,13.578305710303813,13.797577857971191,7001500,0.0,0.0
2010-03-05,13.730008134482702,13.730008134482702,13.148681491257559,13.352655410766602,16390000,0.0,0.0
2010-03-08,13.300389589064247,13.46866823234402,13.087491792760403,13.128287315368652,8785500,0.0,0.0
2010-03-09,13.06709619762278,13.127013526797606,12.750936026774285,12.82870101928711,12228000,0.0,0.0
2010-03-10,12.620905648921946,13.357762680515314,12.493422478034772,13.200957298278809,19365000,0.0,0.0
2010-03-11,13.068370907206567,13.072194537889775,12.77515739917432,12.826150894165039,13735500,0.0,0.0
2010-03-12,12.376133515548327,12.512540479064684,12.093119187222333,12.331514358520508,68882000,0.0,0.0
2010-03-15,12.14920869959906,12.39907713368383,12.099490569853375,12.286890983581543,17520000,0.0,0.0
2010-03-16,12.402905025454656,12.419477334179875,12.123715543315258,12.190007209777832,19119000,0.0,0.0
2010-03-17,12.225699943733773,12.308563901355337,11.960533334095825,12.047222137451172,14038500,0.0,0.0
2010-03-18,11.994962158779998,12.047229815403753,11.550043321245793,11.871302604675293,21590500,0.0,0.0
2010-03-19,11.65202808380127,11.945240449745762,11.578086707223507,11.65202808380127,13077000,0.0,0.0
2010-03-22,11.50924299752922,11.866197473557387,11.50924299752922,11.79863166809082,15089000,0.0,0.0
2010-03-23,11.798626944328912,11.931210225499502,11.552583391465157,11.690265655517578,11861000,0.0,0.0
2010-03-24,11.650750758499738,11.9261154109188,11.557687592100617,11.780784606933594,8616000,0.0,0.0
2010-03-25,11.788434083464693,11.945239441069868,11.47354922974091,11.477374076843262,9700000,0.0,0.0
2010-03-26,11.626528339508384,11.915917014507379,11.550038701362768,11.87767219543457,12353000,0.0,0.0
2010-03-29,12.011530240034935,12.066348586635016,11.810105733548463,11.847076416015625,9049000,0.0,0.0
2010-03-30,11.890422940616418,11.890422940616418,11.683899401669697,11.782061576843262,4129500,0.0,0.0
2010-03-31,11.752738066116985,11.773135223169762,11.57808505327698,11.623979568481445,7132500,0.0,0.0
2010-04-01,11.709393951236937,11.789708438895676,11.5627865772844,11.780784606933594,8243500,0.0,0.0
2010-04-05,11.691543021221548,11.855998030258274,11.629076208441589,11.722139358520508,4490500,0.0,0.0
2010-04-06,11.668597160018502,11.792256655703659,11.629076989667492,11.783332824707031,5188000,0.0,0.0
2010-04-07,11.705565592825586,11.797353377502253,11.575531783401466,11.630350112915039,6481000,0.0,0.0
2010-04-08,11.695369328487228,11.77695916621762,11.581909011294103,11.664772987365723,6700000,0.0,0.0
2010-04-09,11.746365108555256,11.856001816256896,11.68389827582765,11.843253135681152,14834000,0.0,0.0
2010-04-12,11.728515965835582,11.8305029660426,11.700470331036266,11.732340812683105,7485000,0.0,0.0
2010-04-13,11.523268681923483,11.523268681923483,11.168863610150975,11.334592819213867,18939000,0.0,0.0
2010-04-14,11.274670110753966,11.370282743156078,11.11021633439111,11.324389457702637,10338500,0.0,0.0
2010-04-15,11.31036919648856,11.609957084472018,11.300171225559703,11.473548889160156,20557500,0.0,0.0
2010-04-16,11.524542391147406,11.722142059375376,11.397058028288786,11.473548889160156,63407000,0.0,0.0
2010-04-19,11.437855376468196,11.444229717201912,10.936844109453766,11.077075958251953,22481500,0.0,0.0
2010-04-20,11.126790046691895,11.247900044800632,11.005681264363895,11.126790046691895,16118000,0.0,0.0
2010-04-21,11.154838912393414,11.284872764657278,10.982735391671914,11.172686576843262,13418000,0.0,0.0
2010-04-22,11.11914297375741,11.21348027616748,10.961062279263416,11.17651081085205,11431500,0.0,0.0
2010-04-23,11.193083732413807,11.196908579304234,10.80425874568086,10.848877906799316,15249500,0.0,0.0
2010-04-26,11.019704081469538,11.023528927668627,10.804256792819096,10.822104454040527,12975500,0.0,0.0
2010-04-27,10.797884301414987,10.811907118835961,10.249703262633275,10.331293106079102,23263000,0.0,0.0
2010-04-28,10.43710253621707,10.708642284300511,10.365710679872171,10.693344116210938,12074000,0.0,0.0
2010-04-29,10.707369082690235,10.847600884032662,10.615580066124423,10.820829391479492,16273500,0.0,0.0
2010-04-30,11.214755485167057,11.214755485167057,10.578611516086255,10.666574478149414,17874000,0.0,0.0
2010-05-03,10.859074553497448,10.859074553497448,10.177036109200582,10.245877265930176,18085000,0.0,0.0
2010-05-04,10.123492468389903,10.168111621185787,9.733392200196478,9.939915657043457,20677000,0.0,0.0
2010-05-05,9.816259391683765,10.18086364194404,9.756342050280074,9.976889610290527,13316500,0.0,0.0
2010-05-06,9.950113771990136,10.06484942573026,8.79511058204155,9.454201698303223,17491500,0.0,0.0
2010-05-07,9.58041335624933,9.752516885039025,9.248955586273985,9.344568252563477,18959500,0.0,0.0
2010-05-10,9.78311173885609,9.798409909974898,9.503922243554443,9.704071998596191,14539000,0.0,0.0
2010-05-11,9.570214393716165,9.598260636915368,9.146968213591359,9.16226577758789,18065500,0.0,0.0
2010-05-12,9.39206001434414,9.612868335959078,9.362533612013252,9.552531242370605,12562000,0.1,0.0
2010-05-13,9.503749092687116,9.60131588630782,9.250846370019447,9.273954391479492,7088000,0.0,0.0
2010-05-14,9.190509631152894,9.338143504353775,9.02875469884922,9.30091381072998,10662500,0.0,0.0
2010-05-17,9.493479584491464,9.525573958472966,8.8747025761831,9.132740020751953,9965500,0.0,0.0
2010-05-18,9.231589224055435,9.517869972092843,9.123752411689708,9.16226577758789,15000500,0.0,0.0
2010-05-19,9.195643411680745,9.279088523927747,8.923484345366923,9.032604217529297,12118000,0.0,0.0
2010-05-20,8.828482657765319,8.828482657765319,8.516526630357792,8.54220199584961,14942500,0.0,0.0
2010-05-21,8.338084338412497,8.807944289877389,8.190451111718628,8.74889087677002,16931000,0.0,0.0
2010-05-24,8.935038752585543,8.949160422585964,8.601258277297095,8.660311698913574,13305000,0.0,0.0
2010-05-25,8.413828197497223,8.623082838272348,8.304707701834705,8.606393814086914,15076500,0.0,0.0
2010-05-26,8.732203117170943,8.732203117170943,8.461327706184914,8.528083801269531,13179000,0.0,0.0
2010-05-27,8.707813463400317,9.021053345762859,8.620517293411375,9.019769668579102,11584500,0.0,0.0
2010-05-28,9.015913701621153,9.195641888450574,8.714228282873519,8.805376052856445,10073500,0.0,0.0
2010-06-01,8.783553608924308,8.902944125601728,8.451057432240422,8.465178489685059,9717000,0.0,0.0
2010-06-02,8.498555609418245,8.687270164489746,8.263625632219496,8.687270164489746,10807500,0.0,0.0
2010-06-03,8.792539732617218,8.792539732617218,8.216127217889378,8.386868476867676,14904000,0.0,0.0
2010-06-04,8.241803487799855,8.344504989729572,7.77707876306342,7.822010517120361,15756000,0.0,0.0
2010-06-07,7.851535802176888,7.950385639278491,7.5845114663927875,7.590930461883545,13105500,0.0,0.0
2010-06-08,7.610187446431601,7.702618907603192,7.389379125896454,7.51775598526001,12185000,0.0,0.0
2010-06-09,7.626874364503291,7.797615570956816,7.513902881862,7.570388317108154,12277000,0.0,0.0
2010-06-10,7.874642907736218,8.299571088435924,7.6756589522651515,8.252071380615234,19574000,0.0,0.0
2010-06-11,8.248220587849673,8.389434814453125,8.200720878663615,8.389434814453125,13426500,0.0,0.0
2010-06-14,8.408690382902723,8.471594813509455,7.967073243619534,7.969641208648682,15257000,0.0,0.0
2010-06-15,8.028695714074452,8.322678472347611,7.985047036215123,8.312408447265625,11194000,0.0,0.0
2010-06-16,8.271328688529502,8.420246211911293,8.204572599575538,8.37146282196045,11262500,0.0,0.0
2010-06-17,8.42794966051913,8.442071330528393,8.144236256346334,8.350923538208008,10807000,0.0,0.0
2010-06-18,8.331664934283618,8.343219248288655,8.124978304616054,8.248220443725586,10962500,0.0,0.0
2010-06-21,8.39842336890247,8.495990166211916,8.131399577593674,8.214844703674316,7964500,0.0,0.0
2010-06-22,8.239235416534479,8.485719122135158,8.239235416534479,8.27518081665039,10059500,0.0,0.0
2010-06-23,8.303420984118583,8.508823906780584,8.239232876861205,8.470311164855957,10931500,0.0,0.0
2010-06-24,8.43051919904828,8.503694309674271,8.218697154761843,8.309844970703125,9908000,0.0,0.0
2010-06-25,8.34835429695884,8.714229087230411,8.25335548850251,8.67828369140625,15617500,0.0,0.0
2010-06-28,8.62950066322966,8.666729737288502,8.252072154935243,8.2905855178833,12591000,0.0,0.0
2010-06-29,8.119844359407816,8.176330425906311,7.890049675009332,7.954238414764404,9864000,0.0,0.0
2010-06-30,8.095452801575343,8.454908009167795,8.089033805545332,8.145519256591797,15676000,0.0,0.0
2010-07-01,8.23281735492615,8.469031060477201,8.09545412306636,8.40740966796875,11812000,0.0,0.0
2010-07-02,8.426666184936622,8.89267457273322,8.338085744265793,8.783554077148438,17140000,0.0,0.0
2010-07-06,8.926050467473626,9.134020768859571,8.538351974282477,8.644905090332031,14982500,0.0,0.0
2010-07-07,8.720648929159033,8.991524325113838,8.674432891057712,8.978686332702637,11844000,0.0,0.0
2010-07-08,9.023618985536949,9.615436905250858,9.018484277777576,9.438277244567871,18308500,0.0,0.0
2010-07-09,9.433140241973891,9.621854185751102,9.366384155816158,9.530706405639648,11508500,0.0,0.0
2010-07-12,9.51530097744234,9.521719360527493,9.199493267987828,9.429287910461426,12597500,0.0,0.0
2010-07-13,9.564085682520316,9.852934404945785,9.420303465820412,9.724556922912598,15630000,0.0,0.0
2010-07-14,9.739958708115942,9.878606166610766,9.57435282077496,9.668067932128906,12445000,0.0,0.0
2010-07-15,9.666784967276632,10.039078087282135,9.60002889200403,10.008267402648926,15018000,0.0,0.0
2010-07-16,9.931242132814395,10.11096971317381,9.766919283909385,9.879891395568848,11648500,0.0,0.0
2010-07-19,9.924825335979374,9.924825335979374,9.502465030684654,9.660368919372559,10881500,0.0,0.0
2010-07-20,9.566653618859997,10.082729062703306,9.501181201169265,10.0660400390625,11833000,0.0,0.0
2010-07-21,10.176442555681858,10.265022366993108,9.692461560831932,9.845230102539062,13987000,0.0,0.0
2010-07-22,9.960770454542635,10.190565752058006,9.950500427540348,10.130228042602539,12871500,0.0,0.0
2010-07-23,10.145634754293864,10.487117330074035,10.132797371851012,10.286849021911621,13796000,0.0,0.0
2010-07-26,10.250903763742377,10.348469947190768,9.905569560386468,10.000568389892578,10280500,0.0,0.0
2010-07-27,10.051917141144708,10.062187167019182,9.715569355674507,9.81185245513916,7307000,0.0,0.0
2010-07-28,9.716854609219942,10.19441731744665,9.692463523365856,9.97360897064209,9417000,0.0,0.0
2010-07-29,10.064758060344996,10.600089971896839,10.064758060344996,10.398538589477539,19555000,0.0,0.0
2010-07-30,10.177728156455435,10.542318720386437,10.157188101649133,10.422928810119629,12248000,0.0,0.0
2010-08-02,10.618061715665686,10.879951406942943,10.556440323765509,10.58853530883789,13137500,0.0,0.0
2010-08-03,10.514075655748147,10.546170640005002,10.304822235026084,10.408806800842285,8387500,0.0,0.0
2010-08-04,10.448601717898466,10.749004098125642,10.448601717898466,10.641166687011719,13303000,0.0,0.0
2010-08-05,10.705354158532227,11.202173091601558,10.705354158532227,11.014742851257324,33345000,0.0,0.0
2010-08-06,11.030151683718525,11.381904873898874,10.70792489946759,10.823464393615723,29730000,0.0,0.0
2010-08-09,10.82603193739989,10.82603193739989,10.546170772105686,10.725897789001465,12348000,0.0,0.0
2010-08-10,10.638599275282724,10.638599275282724,10.327927483329038,10.437047958374023,18009000,0.0,0.0
2010-08-11,10.319502000223501,10.682474394355754,10.191622355483462,10.583011627197266,16207500,0.1,0.0
2010-08-12,10.49646697923103,10.98602614045024,10.471924347769894,10.900773048400879,15767000,0.0,0.0
2010-08-13,11.02736334173778,11.088073818244387,10.654058523045547,10.93436050415039,11124500,0.0,0.0
2010-08-16,10.889147346635767,11.197866116053508,10.862021476046209,10.926606178283691,12476500,0.0,0.0
2010-08-17,11.679679109573808,11.935438452183105,11.382585446327992,11.435544967651367,25992500,0.0,0.0
2010-08-18,11.523380101067794,11.690012066159863,11.237911668777503,11.600883483886719,15812500,0.0,0.0
2010-08-19,11.618967215583897,11.710679037173218,11.461378443556931,11.476879119873047,13774500,0.0,0.0
2010-08-20,11.361916943261216,11.647386634909061,11.303790940394146,11.62671947479248,14532000,0.0,0.0
2010-08-23,11.678385717323263,11.785596974515572,11.469127220244546,11.4755859375,13242500,0.0,0.0
2010-08-24,11.259868528746681,11.46525152308128,11.236618135071678,11.24824333190918,9713000,0.0,0.0
2010-08-25,11.142325157721782,11.265037097153327,11.027361708452506,11.204326629638672,8124000,0.0,0.0
2010-08-26,11.285705681753074,11.613800659268732,11.204326823649229,11.496253967285156,14076500,0.0,0.0
2010-08-27,11.586677562816579,12.074944669173753,11.496256724556199,12.033610343933105,14944500,0.0,0.0
2010-08-30,11.983230931168928,12.006481329065528,11.664176686980015,11.795931816101074,9131000,0.0,0.0
2010-08-31,11.837266743424225,11.957396679816647,11.709387084623174,11.948354721069336,12228000,0.0,0.0
2010-09-01,12.050399259427566,12.133067882460713,11.821765846157822,11.975479125976562,12588500,0.0,0.0
2010-09-02,11.934146460950128,12.189905782414803,11.934146460950128,12.038774490356445,9195500,0.0,0.0
2010-09-03,12.1563194686375,12.342326333569,11.88505950860716,12.264822959899902,13187000,0.0,0.0
2010-09-07,12.240281460482052,12.477956852566644,12.143403158334685,12.288074493408203,8697500,0.0,0.0
2010-09-08,12.312622104435613,12.626508767931899,12.2712877725297,12.42758560180664,14705000,0.0,0.0
2010-09-09,12.61100044792768,12.61100044792768,12.001312646247062,12.149859428405762,13572500,0.0,0.0
2010-09-10,12.200237116243846,12.682046577326275,12.200237116243846,12.310032844543457,18358500,0.0,0.0
2010-09-13,12.486997978646675,12.723382350553672,12.423704273771062,12.669129371643066,10469000,0.0,0.0
2010-09-14,12.596794643444934,12.80605192548359,12.507666062773588,12.705299377441406,8744500,0.0,0.0
2010-09-15,12.660089323247,12.72855075140956,12.441790065968382,12.568377494812012,8667500,0.0,0.0
2010-09-16,12.762132584254354,12.905512895932738,12.675587256422848,12.883553504943848,11639000,0.0,0.0
2010-09-17,12.942977138131694,12.942977138131694,12.607131143661782,12.89905834197998,11496000,0.0,0.0
2010-09-20,12.942975396619174,13.428659170772036,12.942975396619174,13.057937622070312,14888500,0.0,0.0
2010-09-21,12.993348040840669,13.025640390374354,12.63683503246745,12.725963592529297,10426500,0.0,0.0
2010-09-22,12.899057641356277,13.166442185867883,12.838347164715953,13.101856231689453,9635000,0.0,0.0
2010-09-23,13.152227948787825,13.171602864191943,12.694961220764716,12.74662971496582,12919500,0.0,0.0
2010-09-24,12.917138190312755,13.041142352304968,12.671713106721503,12.963640213012695,12613000,0.0,0.0
2010-09-27,13.047601628886186,13.278818284295618,13.02564223679088,13.135437965393066,7018000,0.0,0.0
2010-09-28,13.240072461000844,13.25428090534173,12.852557898694146,13.096692085266113,6670500,0.0,0.0
2010-09-29,12.981727256897395,12.99076921639021,12.766011233640477,12.83318042755127,9969000,0.0,0.0
2010-09-30,12.983016834070291,13.03210210359885,12.241573773427106,12.335868835449219,23389500,0.0,0.0
2010-10-01,12.370742673123663,12.53608237518346,12.083982050820488,12.22607135772705,22131500,0.0,0.0
2010-10-04,12.268701474994046,12.268701474994046,11.936730969988732,12.156322479248047,10646500,0.0,0.0
2010-10-05,12.269989910395386,12.753091622358816,12.242864036541745,12.66267204284668,16024500,0.0,0.0
2010-10-06,12.617460439950316,12.96105729001625,12.617460439950316,12.777633666992188,9034500,0.0,0.0
2010-10-07,12.856428735894832,12.917139201446677,12.631670789729524,12.741466522216797,7524500,0.0,0.0
2010-10-08,13.451908682001728,14.54986604680381,13.451908682001728,14.19593620300293,44032500,0.0,0.0
2010-10-11,14.380652953222256,14.711331187176317,14.20756226589428,14.654496192932129,20370500,0.0,0.0
2010-10-12,14.5963650975637,15.127259754976594,14.5963650975637,15.031672477722168,18423000,0.0,0.0
2010-10-13,15.05621748915281,15.465690068722303,15.031674855915657,15.292600631713867,15722500,0.0,0.0
2010-10-14,15.293893546248077,15.38302212521361,14.98904897159739,15.088510513305664,11111000,0.0,0.0
2010-10-15,15.160847604695086,15.491525822282679,14.998091120682604,15.482483863830566,8392000,0.0,0.0
2010-10-18,15.476020590079822,15.545772996443631,15.242220743575743,15.35201644897461,5786500,0.0,0.0
2010-10-19,15.098844691101727,15.212515904266285,14.697121815875995,14.819833755493164,13681000,0.0,0.0
2010-10-20,14.89216840181819,15.499272986069723,14.762996532217217,15.331351280212402,9791500,0.0,0.0
2010-10-21,15.361064404005754,15.455359474609011,15.056219796165186,15.286144256591797,5914000,0.0,0.0
2010-10-22,15.339103859872054,15.353312300064006,14.956757124143088,15.197015762329102,7831000,0.0,0.0
2010-10-25,15.346849763374298,15.76148998528266,15.189261028528804,15.2615966796875,9631000,0.0,0.0
2010-10-26,15.177632253650684,15.753736550712647,15.039418468309128,15.699484825134277,9585000,0.0,0.0
2010-10-27,15.509615329703532,15.705956477578052,15.280981813395652,15.671079635620117,8135500,0.0,0.0
2010-10-28,15.74341143226369,15.829956781416923,15.362355666075239,15.389481544494629,7527000,0.0,0.0
2010-10-29,15.45277552665659,16.164509503278992,15.41402321830183,15.827372550964355,17300000,0.0,0.0
2010-11-01,15.837703504741853,15.964292145264011,15.501858831403567,15.68011474609375,7351000,0.0,0.0
2010-11-02,15.886787643358957,15.94879033896149,15.713698221988533,15.7912015914917,6679000,0.0,0.0
2010-11-03,15.739534892610713,15.758909813300857,15.237057017181689,15.508316993713379,10295000,0.0,0.0
2010-11-04,15.654279708862303,15.819618174285129,15.483773530985403,15.654279708862305,12297000,0.0,0.0
2010-11-05,15.530276242298395,16.6669846461382,15.474732257630082,15.819620132446289,32691000,0.0,0.0
