Open,High,Low,Close,Volume,Dividends,Stock Splits
51.747394018432566,51.7980782298333,50.1593273959757,50.26069259643555,1133400,0.0,0
50.3282867785531,50.64927721422499,49.82990316045532,49.86368942260742,1263800,0.0,0
49.939691014840655,49.956585749260796,49.30615297462039,49.45820236206055,1189100,0.0,0
49.3484006529035,49.922808878779634,48.57970776567836,49.22169494628906,1205200,0.0,0
49.40753440687903,49.66094904530882,48.866912429929,49.238590240478516,814000,0.0,0
49.500441662001855,50.20155869762126,49.500441662001855,49.990379333496094,537200,0.0,0
49.39064224919916,49.50045322410764,48.40232091862798,48.672630310058594,1140600,0.0,0
48.05597043312374,48.70640319158349,47.36330245083486,48.22491455078125,1518500,0.0,0
48.23336512432556,49.593360734915095,48.23336512432556,49.17945098876953,1562700,0.0,0
48.87535012623872,48.91758535250213,48.19112786034318,48.31783676147461,1037700,0.0,0
48.32629059885986,48.41076428785349,47.75188240307023,48.0728759765625,790500,0.0,0
48.18269129836043,48.36008121592142,47.81946248296878,48.250267028808594,540800,0.0,0
47.6420735694333,48.267162784204956,47.49846990289913,48.022193908691406,811400,0.0,0
47.7856755702818,48.182693883368536,47.38021149881413,47.667415618896484,1010500,0.0,0
47.5407164500105,47.9208401020576,47.016992319602636,47.61674118041992,1209100,0.0,0
48.27560313073192,48.72330234413479,47.963055356902274,48.24181365966797,878200,0.0,0
48.28404905580088,48.66417255074347,47.920820296449214,48.655723571777344,696500,0.0,0
48.06442749674102,49.491998925295405,48.03063802305721,49.43286895751953,1367700,0.0,0
50.64925684293346,51.02093457820004,48.63883165923696,48.89224624633789,1562900,0.0,0
49.30616329248714,49.50044794546333,48.80777980099457,49.415977478027344,811800,0.0,0
49.55112964019817,51.527768767722506,49.50889440862738,51.46018981933594,1584700,0.0,0
51.78962791330081,51.78962791330081,50.75907159526568,51.29969024658203,892400,0.0,0
51.45174136366173,51.54466080164946,50.683048588956225,51.49397659301758,1206200,0.0,0
51.35882216683909,52.02614974975585,51.02093710806431,52.02614974975586,878900,0.0,0
51.78964059540036,52.026160507684246,51.13920761427753,51.47709274291992,384000,0.0,0
51.48553915907528,52.0852878909695,51.48553915907528,52.05149841308594,439200,0.0,0
52.20353931615712,52.651241769147546,51.52776598055259,52.54987335205078,537400,0.0,0
52.63435087161325,53.02292016513172,52.25422733563141,52.54143142700195,614700,0.0,0
52.811733475768214,52.811733475768214,51.603787307593926,52.152854919433594,575600,0.0,0
52.46539999119883,52.794839272685785,52.09372226042071,52.186641693115234,788500,0.0,0
52.009260092733605,53.073606026555645,52.00081433493454,52.6090087890625,630600,0.0,0
52.80329410099401,53.006027736461874,52.3724895563448,52.88776779174805,428700,0.0,0
53.19185687938845,54.39135406705405,52.84552286666263,54.28998565673828,1117900,0.0,0
54.061925860059716,54.13794734985221,51.0885195510754,51.198333740234375,1319700,0.0,0
51.38417327268904,52.093732964869766,51.32504007599872,51.485538482666016,588500,0.0,0
51.72205497069085,51.882550144436834,49.63560160028446,49.652496337890625,1209200,0.0,0
49.711616247278315,51.35037001765232,49.64404053287193,51.139190673828125,1138600,0.0,0
51.206784383663525,51.43485854182592,50.978710225501125,51.249019622802734,374700,0.0,0
51.24901566446839,51.24901566446839,50.505666490474326,50.708396911621094,728900,0.0,0
50.480317575250304,51.34192983229512,50.28603293233946,51.325035095214844,430600,0.0,0
51.31658886681124,51.578452455639585,51.14764471990075,51.4264030456543,361000,0.0,0
51.67982037010773,51.722055603468995,51.012492727037746,51.392616271972656,878700,0.0,0
51.60379910932575,52.24578307740342,51.00405037743153,52.05149841308594,873000,0.0,0
52.05994680172617,52.53298659734886,51.738953210166535,51.89944839477539,700700,0.0,0
51.975464264134,52.127513664667134,51.32503143348475,51.57844924926758,523600,0.0,0
51.78963938756495,53.267895249547706,51.72206043000726,53.1580810546875,878000,0.0,0
53.36080099919222,53.36080099919222,52.27956366943008,52.92155075073242,481600,0.0,0
52.96379763996704,53.94366999137285,51.35883280571205,51.46864700317383,997200,0.0,0
51.58690442326054,52.40628153989575,51.49398497015651,52.17820739746094,519700,0.0,0
52.566771713377705,52.566771713377705,51.74739467488373,52.00925827026367,445700,0.0,0
52.0514933886817,52.195097044654105,51.72205406697195,51.74739456176758,208800,0.0,0
51.71361217789238,52.45696134113084,51.333488615814815,51.874107360839844,529900,0.0,0
51.72206094725339,51.831875143211796,50.632374413303744,50.775978088378906,1122300,0.0,0
50.74218184703615,51.654478327557534,50.63236766571228,51.5953483581543,987100,0.0,0
51.35037589920256,51.637579968592775,50.42118474654413,50.809757232666016,894200,0.0,0
51.62067682636062,51.671357804131944,50.860429936381756,51.58688735961914,654600,0.0,0
51.73894558121122,51.806524526245276,50.429634133420286,50.57323455810547,1149700,0.0,0
50.4380836375731,52.4907475215298,50.12553904942439,51.89099884033203,1728900,0.0,0
52.14441203694773,52.32180194249328,50.74218108495327,51.04627990722656,932500,0.0,0
51.088524929178334,51.35883432914682,50.79287502994474,50.99560546875,528100,0.0,0
52.03459927568571,52.13596770076775,51.02094080359889,51.89099884033203,951200,0.0,0
51.890993649899414,52.83707629964067,51.70515477817937,52.516082763671875,958200,0.0,0
52.52452814130449,52.53297389746659,51.46863139227914,51.857200622558594,710500,0.0,0
52.33870176574602,53.082054156614014,51.63758783278636,53.0736083984375,632800,0.0,0
52.82707124881522,53.11611554334028,52.12146512108499,52.5720329284668,546400,0.4,0
52.72505407475157,52.92908342418201,52.504018496049206,52.61453628540039,1121800,0.0,0
52.92058226591795,53.17562056799948,52.614535006224926,52.9800910949707,780000,0.0,0
52.88657330664797,53.69419725344062,52.82706448095683,53.51567077636719,234400,0.0,0
53.813205671547614,53.89822058151079,53.26912321973216,53.67718505859375,469400,0.0,0
53.69419315651002,53.932228441112215,53.46465774222039,53.583675384521484,276500,0.0,0
53.52417449131481,53.983245387891166,53.20962735535902,53.787715911865234,429000,0.0,0
53.87272687243646,54.110765432071496,53.55817974072597,53.79621505737305,441000,0.0,0
53.55816994165715,54.25527602114131,53.55816994165715,53.77070236206055,634800,0.0,0
53.65169817786441,54.07676312524982,53.4136628450848,53.53268051147461,588100,0.0,0
53.72819554178931,53.983233793001304,52.92057171046191,52.963077545166016,838800,0.0,0
53.4391568754293,54.34879545311262,53.37964805206591,54.03424835205078,1149500,0.0,0
54.008742804716825,54.1702695351962,53.06509824892482,53.81321334838867,722300,0.0,0
53.80471217610428,53.98323864369554,52.980085288200456,53.9067268371582,618600,0.0,0
53.98323570684413,54.91837707543701,53.736697316637624,54.909873962402344,829400,0.0,0
54.91837867833799,55.334940425546876,54.66334365362797,54.88437271118164,1363200,0.0,0
54.867371822777656,55.70899841287165,54.73985107010283,55.60698699951172,861400,0.0,0
55.68350235120263,56.07456128405429,55.5049758700731,55.67499923706055,707300,0.0,0
55.70050103639151,55.72601037833362,55.37745405085609,55.564483642578125,365600,0.0,0
55.513467688411794,55.615479093456834,54.99488809285155,55.198917388916016,516100,0.0,0
55.683504545140096,55.879037262257796,55.40296014117921,55.7855224609375,598400,0.0,0
55.89603154489715,56.53362886289978,55.73450481549105,56.278587341308594,831800,0.0,0
56.12555776059391,56.16806683833306,55.258428354096914,55.504966735839844,884700,0.0,0
55.130925561325164,55.130925561325164,52.67405054248358,53.133121490478516,1364900,0.0,0
53.158612844330904,53.55817486920644,52.40199787696141,52.86106872558594,1313000,0.0,0
52.8355757173035,53.71970836762698,52.81006961452355,53.56668472290039,723700,0.0,0
53.13310768817455,55.18192343389859,52.89507240348754,54.272281646728516,1171900,0.0,0
55.07990645608076,55.13091216480494,54.05975012275849,54.391300201416016,648300,0.0,0
53.78770985235974,55.46246326025453,53.66869220583792,54.91838073730469,948400,0.0,0
54.93539048712317,55.53898187203794,52.58903040271208,53.014095306396484,2232500,0.0,0
53.481660725833045,53.872719619961664,52.46150440998609,53.583675384521484,1184900,0.0,0
53.39664886338444,53.711195951646076,52.15545700791585,53.45615768432617,1749900,0.0,0
53.48166907866982,54.110766598641426,53.48166907866982,53.711204528808594,675600,0.0,0
54.01724920517261,55.49647326669979,53.9322342779086,55.26694107055664,1066700,0.0,0
55.292443112685795,56.2870934246127,55.292443112685795,55.6920051574707,1617700,0.0,0
55.785522012503215,56.15957472880161,55.26694229515964,55.72601318359375,1589900,0.0,0
60.04467091869427,61.319865735067886,59.2285470145323,61.26035690307617,3753700,0.0,0
61.20935601408695,61.506900197515634,60.4612439977553,60.6397705078125,1556700,0.0,0
60.699268385505235,61.88094827632958,60.66526241554205,61.71091842651367,903600,0.0,0
62.118981354623806,62.323010681117765,61.430378323972086,61.6854133605957,833700,0.0,0
61.99146911667514,62.178498727499466,61.21785430078279,61.26035690307617,1071300,0.0,0
61.634411564107054,62.04247672898151,60.78428174942972,61.489891052246094,844200,0.0,0
61.693914041397036,61.88944673247553,60.93729910309241,61.39636993408203,744800,0.0,0
61.52390642241368,62.29752129925103,61.3283736813362,61.455894470214844,1070900,0.0,0
61.70243086594029,61.96596906441354,61.04782719840951,61.149845123291016,722800,0.0,0
61.33687474258553,61.685424635471776,60.64826510009424,61.149845123291016,794300,0.0,0
61.166833325486664,61.57489846203353,60.97981022746029,61.43037796020508,588300,0.0,0
61.5408738192677,62.288985442288954,61.31983833379445,61.965938568115234,717500,0.0,0
61.965947797262544,62.39101260941881,61.13282439758188,61.94044494628906,914300,0.0,0
62.799075209946494,63.4026664411226,62.459022076417604,63.14762496948242,842700,0.0,0
63.50470835473607,63.50470835473607,62.6545783554171,63.428199768066406,809500,0.0,0
63.58971874594282,63.84475382287926,62.99462392780504,63.07963562011719,574200,0.0,0
63.445180069882234,63.75122729471951,62.77357679793238,63.08812713623047,568700,0.0,0
63.181643629756756,63.334667246300924,62.33151386806144,62.782081604003906,485100,0.0,0
62.95210095833636,63.062615473990796,61.70240937912198,61.872432708740234,651800,0.0,0
61.197111787808915,61.99210180806145,60.786798144863084,61.61598205566406,1057100,0.4,0
61.786962085959324,62.21437605337389,60.504720183715605,60.88939666748047,1074400,0.0,0
60.71843063545285,61.08600692929687,59.78667126374356,60.538917541503906,1371500,0.0,0
60.72698005053961,60.97488094559742,60.111502865819496,60.44488525390625,810600,0.0,0
60.52182065627951,61.50486756812728,60.44488275046609,61.291160583496094,754600,0.0,0
61.282613923820094,61.282613923820094,60.179885155854855,60.72697448730469,1074100,0.0,0
60.60727894964453,61.63306947454727,60.60727894964453,61.607425689697266,1058100,0.0,0
61.52197538819889,61.90664539938344,61.445037472869735,61.70148849487305,1913400,0.0,0
61.88954026559563,62.94097491340885,60.39359146473713,60.615848541259766,1264300,0.0,0
60.9663255815827,61.39373953168405,60.09440399297646,60.470523834228516,934000,0.0,0
60.6585730896842,60.93211769407553,58.62408550213726,58.67537307739258,1053200,0.0,0
58.43604805394813,58.43604805394813,57.36751295425162,58.19669723510742,1620700,0.0,0
58.41894076924683,59.213931048070165,58.17104639532397,58.948936462402344,815000,0.0,0
59.33359063004005,60.32518731792706,59.042945836161444,60.15422439575195,988300,0.0,0
60.27392325566003,61.04326974916876,60.2311792475351,60.906494140625,918500,0.0,0
60.88939488819713,62.00921736311808,60.88939488819713,61.82970428466797,1094400,0.0,0
62.0092159356918,62.1801789049985,60.97487497120204,61.44502639770508,1204800,0.0,0
61.84680077986989,62.137445673754335,60.6671405585993,60.95777893066406,904200,0.0,0
60.8210179612826,60.8210179612826,58.16250216472295,58.60700988769531,1061100,0.0,0
58.41894703183317,59.11991230848319,57.70089458524621,58.54717254638672,884000,0.0,0
58.82070161929012,59.26521574857976,58.427481595268574,59.24811553955078,628600,0.0,0
59.282322292560586,59.32506630258424,56.9828393376979,57.1452522277832,1229400,0.0,0
56.70073973766128,57.205085099901986,55.78607408801855,56.68363952636719,1140200,0.0,0
57.3845819128742,58.222315939564986,56.96571816043773,57.700870513916016,1078800,0.0,0
57.78637450841086,58.128307030602016,56.444294739312426,57.77782440185547,1180100,0.0,0
58.1881420053609,58.470236812082334,57.196544911488736,57.581214904785156,1802900,0.0,0
57.41025161743164,57.871852998285924,56.84606200688963,57.41025161743164,1213000,0.0,0
57.769261156031924,58.53005733502349,57.51281022121352,58.30780029296875,912400,0.0,0
58.5044350560826,58.94039267501586,57.98298941289991,58.54717254638672,879600,0.0,0
58.98312410655771,58.98312410655771,57.39314371759192,57.658138275146484,1203400,0.0,0
57.97443543066572,58.06846703359784,56.54687421788915,57.093963623046875,1108800,0.0,0
56.871700992393116,56.957182480808235,56.55541883307522,56.75202560424805,766400,0.0,0
56.99993603244716,57.21364305018702,55.5638246123625,56.04252624511719,1060800,0.0,0
56.051054819663676,56.29895564762813,55.56380326726958,55.80315399169922,1372900,0.0,0
55.820271361976374,57.085413157763355,55.57237045778917,56.95718765258789,1478300,0.0,0
56.84606418938952,57.39315360871471,56.40155648187042,56.640907287597656,1725800,0.0,0
56.64089514890701,57.22217834759297,56.427188186475696,56.76057052612305,961400,0.0,0
56.68364609424786,57.66669965933304,56.6067146999696,57.04267883300781,913100,0.0,0
56.83750569186537,57.111050361143775,56.58960481629754,56.77766799926758,629400,0.0,0
57.05121506408306,57.273472155272714,56.35880651754637,57.23072814941406,724900,0.0,0
57.15379890643048,58.12830227577883,56.95718560266166,57.06831741333008,753700,0.0,0
56.94009192829379,57.30766821836364,56.4613903493451,56.657997131347656,945000,0.0,0
56.888799448629655,58.23087899299574,56.846055444830625,58.10265350341797,1055300,0.0,0
58.10265701778092,58.53007099434625,57.46153605293294,57.5213737487793,765300,0.0,0
57.58120587518513,57.91458822291468,57.21362963001933,57.39314270019531,526800,0.0,0
57.572668051779296,57.81201886307228,56.57252079523911,57.04267883300781,940300,0.0,0
56.991373567867775,57.69233217318888,56.72637901031321,57.658138275146484,889500,0.0,0
57.4786289893883,58.46168242697385,57.282022214962964,57.871849060058594,900800,0.0,0
57.700891708832486,57.871854705167586,57.35040908797918,57.555572509765625,935400,0.0,0
57.87185502955452,58.15394984472688,57.52992903496772,57.709442138671875,547000,0.0,0
57.74362493645251,58.0428133850821,57.41878617352407,57.43588638305664,705000,0.0,0
57.538469857176985,57.786370756625075,57.32476285991002,57.74363327026367,585700,0.0,0
57.923139003575486,58.1966836644381,57.62395054979125,57.93168258666992,744300,0.0,0
58.00007805626179,58.2565290630471,57.56411395345478,58.111209869384766,667600,0.0,0
58.4360492669475,58.86346331569825,58.24798604200584,58.82926940917969,598800,0.0,0
58.88055006175808,59.55586496173413,58.80361867253273,59.11990737915039,1417600,0.0,0
59.299426124470926,60.15425420255389,59.06861889116895,60.07731628417969,953200,0.0,0
59.95764194660971,60.18844918403688,59.59006560559156,60.094417572021484,742300,0.0,0
59.872149357784835,60.73552739835631,59.45328549568998,59.64134216308594,855000,0.0,0
59.88070218245939,60.46198546560395,59.50457578694824,60.44488525390625,447600,0.0,0
60.538916829562524,60.90649311908382,60.46198544241195,60.658592224121094,526900,0.0,0
61.02615874705535,61.42792887384005,60.71842020406362,61.017608642578125,533300,0.0,0
60.93213655757709,61.25697535960584,60.42779118658273,60.71842956542969,549200,0.0,0
60.2370162742377,60.8129930229496,60.159649199972684,60.67544937133789,662400,0.4,0
60.67544345438185,60.90755121329722,59.84156342192827,60.11665725708008,531200,0.0,0
60.07367853445561,60.38315995672927,59.74700661483571,60.056488037109375,385300,0.0,0
60.03070269305007,60.44334024221619,59.74701027877612,59.918941497802734,457600,0.0,0
59.89313575858714,60.761403257533026,59.1366294237034,60.469112396240234,668100,0.0,0
60.64107261495731,60.78721482042407,59.7900018527469,60.41755676269531,578000,0.0,0
60.74422436602802,61.22563698392586,60.70123828567785,60.99352264404297,439500,0.0,0
61.182641169447116,61.66406026950642,60.701228628141784,61.569496154785156,1038600,0.0,0
61.56089612813728,61.56089612813728,60.90754586746317,61.19983673095703,447800,0.0,0
60.950536727121126,61.75862117112373,60.36596151297332,60.38315200805664,538100,0.0,0
60.383140821600094,60.95912396087794,60.236998684825714,60.90753936767578,442600,0.0,0
61.09668657478298,61.09668657478298,60.28000350115156,60.98493194580078,464300,0.0,0
61.01930703236692,61.53510710816066,60.692628622652954,61.19983673095703,714900,0.0,0
61.47495310127818,61.629693836676516,61.07950601276159,61.45775604248047,603700,0.0,0
61.68125347924797,62.601099087598776,61.60388641402657,62.10248947143555,1140000,0.0,0
61.89617915116912,62.17987154637988,60.77860662632651,60.98493194580078,811500,0.0,0
60.93332847673667,61.38035997181254,60.82157388234426,60.976314544677734,504300,0.0,0
60.967743896068995,61.03651901272001,59.58367582755894,59.85017776489258,736800,0.0,0
59.65245112981665,59.66104965911381,59.16243989997674,59.31718063354492,697100,0.0,0
59.50629027239993,59.60944635660546,58.99908214295775,59.36874008178711,482000,0.0,0
58.732589364851435,58.76697691397877,58.29415631192081,58.6036376953125,920400,0.0,0
58.56066654693918,59.12804479173903,58.48329291065652,58.93032455444336,464300,0.0,0
59.23118944000075,59.299964527167724,58.62941726541967,59.17101287841797,544900,0.0,0
58.89593759310983,59.62665508727263,58.43171544700802,58.44890594482422,793700,0.0,0
58.69820411876776,58.69820411876776,57.46027853663057,57.778358459472656,1180700,0.0,0
57.55484897783198,58.55206837484033,56.99606925783301,57.090633392333984,1316400,0.0,0
57.40870404264237,58.663820198304904,57.3571259931133,58.17380905151367,1454400,0.0,0
57.64941120995167,57.735383372119436,56.72956548005067,56.91009521484375,2219500,0.0,0
58.45750006450813,59.52348793511545,55.87849270872101,56.428680419921875,2873400,0.0,0
56.96167484202793,57.296945257143065,56.540432272264155,57.2023811340332,2235200,0.0,0
57.52905430185735,60.57228368724762,57.511863805797894,59.4117317199707,2749700,0.0,0
59.179618745391366,59.317168952033185,58.22539206152181,58.26837158203125,895400,0.0,0
58.32856525431614,58.32856525431614,57.2195909835479,57.855751037597656,804600,0.0,0
57.87291763736291,57.93309420586509,57.38290656277254,57.53764724731445,1040300,0.0,0
57.91592763095298,58.86156262314672,57.75258835237848,57.855751037597656,1036000,0.0,0
57.24536094202946,57.408700166182236,56.471664016316375,56.875709533691406,977100,0.0,0
56.89289420687807,57.53764595148967,56.48884873085417,57.15938949584961,1142500,0.0,0
57.443098081327335,58.070659509396044,57.01326346337105,57.933109283447266,1003100,0.0,0
57.38291776533312,57.73538527733773,56.83273001483035,57.090633392333984,623600,0.0,0
56.83271965703625,57.66659965906686,56.523238283937175,57.26255416870117,491200,0.0,0
57.48607623754612,57.58923233402357,56.626407120208086,56.96167755126953,477000,0.0,0
57.090632530310856,57.30554982206702,56.55763528560367,57.29695129394531,463200,0.0,0
57.52046057444991,57.56344009266176,56.81552564122714,57.15080261230469,615200,0.0,0
56.94448160576845,57.10782084004743,56.162186104297795,56.60061264038086,752400,0.0,0
56.437281698971674,56.60061437951429,54.52021658519095,55.13058090209961,1760700,0.0,0
55.25953566172618,56.52325044736473,55.25953566172618,56.38570022583008,1100600,0.0,0
56.80692969876761,56.80692969876761,55.792520005619835,56.626399993896484,994400,0.0,0
56.884302252577086,57.150804131092606,56.72096958502431,56.987464904785156,658200,0.0,0
56.77254493963102,57.47747329940555,56.600607194104086,56.8413200378418,909000,0.0,0
56.867113983513974,57.01325616079903,56.32551823665594,56.48025894165039,1035900,0.0,0
56.566222350759595,57.2109740953712,56.3856860905649,57.15938949584961,738600,0.0,0
57.133609771728516,57.460281681000076,56.867114439395266,57.133609771728516,1291800,0.0,0
57.400109608857804,57.460286190518815,57.03905011889175,57.391517639160156,761700,0.0,0
57.37430859516191,57.81274163209437,57.26255398364169,57.65800094604492,555600,0.0,0
57.838540996404795,58.03626779234237,57.65801125685586,57.80415344238281,503000,0.0,0
57.529057635225534,57.92450465505314,57.408704479571696,57.7697639465332,329100,0.0,0
57.94170427480422,58.51768105359975,57.6236243157839,58.44890594482422,491600,0.0,0
58.672412277785426,59.63524396862371,58.54346060938009,59.08505630493164,997700,0.0,0
59.239802304863616,59.92753366674214,59.102252097234974,59.910343170166016,1144400,0.0,0
60.17684261163865,60.70983986449365,59.93613629059295,60.4261474609375,1779000,0.0,0
60.40894186325088,60.56368255615234,59.74699957396679,60.563682556152344,535000,0.0,0
60.58088588450413,60.984931433301824,60.06508570766338,60.2628059387207,591400,0.0,0
60.056489632147255,60.52071177788701,59.46331579724279,59.50630187988281,1228300,0.0,0
59.68682626984723,59.867355994989865,58.52627428892757,59.06786346435547,633600,0.0,0
58.955454560103945,60.434095992653106,58.670100968604785,59.94121551513672,1095800,0.4,0
60.06228574216136,60.06228574216136,58.44528832229033,58.56635284423828,763100,0.0,0
58.696028168887246,58.74791482691539,57.81403414832058,58.229087829589844,812300,0.0,0
58.11668903126082,58.21180689098606,57.571928505056626,57.71027755737305,1093100,0.0,0
57.66704872910291,57.701637642890255,56.13652063052614,56.66399002075195,1502300,0.0,0
57.13092419764141,57.13092419764141,56.335399059231264,56.525634765625,668200,0.0,0
56.53428839407303,56.86287980640985,56.21435245742257,56.55158615112305,1216800,0.0,0
56.61211794110671,57.182818606267226,56.222997553933844,56.2662353515625,873600,0.0,0
56.378635837855995,56.47375370048221,55.591759498229,55.63499069213867,883400,0.0,0
55.85117153747711,55.89440933248353,55.0210606297925,55.548526763916016,1870700,0.0,0
55.16805274339196,55.51393197680245,54.571408839217156,54.692466735839844,773500,0.0,0
55.17670314402823,56.084640692341715,55.06429082324111,56.03276062011719,1379100,0.0,0
55.71281792653451,56.43916532386794,55.366935386163995,56.08464050292969,867800,0.0,0
55.94628868876614,56.04140655882712,55.15941228763395,55.18535232543945,674500,0.0,0
55.08158271633023,55.08158271633023,54.225525280087616,54.40711212158203,1376800,0.0,0
54.32928938667795,54.398463909268756,53.594289880347745,53.870994567871094,1312000,0.0,0
54.337942407564164,55.32370340420579,54.208235624393204,55.14211654663086,1499300,0.0,0
55.42746013872718,55.557166906189245,54.19958348069484,54.52817153930664,1407200,0.0,0
54.48493394331982,55.11617002871003,54.1563491821289,54.156349182128906,1111800,0.0,0
54.29470288847354,55.168051478789316,53.54240889342526,55.098876953125,1112600,0.0,0
55.185349271139636,55.185349271139636,53.490532057649276,53.594295501708984,1580000,0.0,0
53.68940508310145,54.156345457199436,52.51340856992723,52.53934860229492,1545200,0.0,0
52.46153094180743,52.64312108397281,50.835891629835544,50.86183166503906,1364200,0.0,0
51.08665592007147,51.39794623594706,50.36895083134495,50.68024444580078,1676100,0.0,0
