Open,High,Low,Close,Volume,Dividends,Stock Splits
37.6595944171697,38.641185543296736,37.412203387996286,38.242164611816406,6689400,0.0,0
38.47359468339673,38.48955588480919,37.755358885563254,37.82718276977539,5326500,0.0,0
37.8590963182994,38.306000756400884,37.771314290434084,38.178314208984375,10495300,0.0,0
37.954877809945735,37.954877809945735,37.45211050822153,37.58777618408203,3179500,0.0,0
37.468067523028864,37.468067523028864,36.66204350548384,36.693965911865234,7162700,0.0,0
36.78175004695869,36.83761273452354,35.92784548642385,36.17523956298828,4571900,0.0,0
36.17524343004916,36.406673284290854,35.76026124642942,35.911888122558594,5033900,0.0,0
35.80812597470442,35.832069292976854,35.12979182796553,35.3771858215332,6617300,0.0,0
35.52882687385341,35.87198514521929,35.13778499103356,35.696414947509766,5818400,0.0,0
35.76025613594596,36.63012186792954,35.76025613594596,36.550315856933594,4159700,0.0,0
