Open,High,Low,Close,Volume,Dividends,Stock Splits
13.347545032344929,13.530149911582885,13.173634991726278,13.486672401428223,509200,0.0,0
13.469281973838974,13.643191196919076,13.251895237672697,13.399718284606934,926500,0.0,0
13.347546211835843,13.425804741912318,13.077986288468193,13.286677360534668,746300,0.0,0
13.373634079300063,13.460588289022045,13.225811010581511,13.391024589538574,1167500,0.0,0
13.364936431283569,14.086661157808818,12.721471891674113,13.138854026794434,2337300,0.0,0
13.09537947237218,13.234506873368398,12.877992700999409,13.034510612487793,1731400,0.0,0
13.069291257979637,13.26928750042413,12.99972756389407,13.234505653381348,575000,0.0,0
13.269286155700684,13.286676662827379,13.043203758201692,13.269286155700684,582000,0.0,0
13.225810622698836,13.46058789425389,13.095378897308771,13.425806045532227,665200,0.0,0
13.45189130001216,13.60840918421873,13.269286410717351,13.591018676757812,629700,0.0,0
13.4779792774386,13.895361463467067,13.356242391881285,13.677974700927734,2026200,0.0,0
13.660583680013838,13.773624891816471,13.425805587208835,13.469283103942871,1511600,0.0,0
13.399718954384996,13.617105701417236,13.399718954384996,13.512760162353516,463500,0.0,0
13.608409352303056,13.808405580793616,13.304068419229022,13.399718284606934,763300,0.0,0
13.434501093656973,14.025792494576866,13.399719246544038,13.825797080993652,654300,0.0,0
13.869274738797419,14.017098627117388,13.730147348925277,13.991011619567871,510200,0.0,0
14.008402994943623,14.130139046771038,13.964924648912891,14.077966690063477,312700,0.0,0
14.130139046771038,14.251875098598454,13.999707325737477,14.077966690063477,463400,0.0,0
14.121443982512647,14.460566803433435,14.112748312933988,14.364917755126953,420500,0.0,0
14.095355999485918,14.504044148786885,14.086661989037587,14.277961730957031,459800,0.0,0
14.243178219177434,14.330133245321182,13.956227793873484,14.017097473144531,516700,0.0,0
13.947535847155725,14.234486314907462,13.808407618891957,14.086663246154785,672200,0.0,0
14.095355572295054,14.095355572295054,13.773624122520896,13.964923858642578,312100,0.0,0
13.912752521681384,14.008403225997334,13.912752521681384,13.956229209899902,211100,0.0,0
14.008401187631465,14.008401187631465,13.382327183061875,13.53884506225586,842200,0.0,0
13.56493280834097,13.677973182560084,13.33015473281374,13.64319133758545,576700,0.0,0
13.617105768461608,13.651887614987432,13.373632842780847,13.504064559936523,659300,0.0,0
13.477979200332749,13.677974622677736,13.408415503059304,13.521456718444824,652000,0.0,0
13.45189130001216,13.60840918421873,13.443195631649415,13.591018676757812,342600,0.0,0
13.173635529425185,13.269286221522457,12.87799027268831,13.260590553283691,1607400,0.0,0
13.304068847251395,13.364936869971547,13.051900258356257,13.191027641296387,1235700,0.0,0
13.164942573061133,13.27798378853646,13.077987536767903,13.095378875732422,419700,0.0,0
13.086683832654183,13.182333713743343,13.034510642528,13.121465682983398,425900,0.0,0
13.086683929340715,13.21711566172274,13.043206408791796,13.199725151062012,366500,0.0,0
13.173635871387795,13.251895229039002,12.999726648420994,13.138854026794434,725700,0.0,0
13.225810600907584,13.25189678008968,12.86929644478177,13.095378875732422,1639100,0.0,0
13.034509458738212,13.26059187997774,13.017118949785367,13.060596466064453,307400,0.0,0
13.112769982864345,13.225811203489952,13.017120101995626,13.034510612487793,280100,0.0,0
13.217114502003048,13.538846799011468,13.130160297799632,13.469283103942871,1029000,0.0,0
13.408413953077085,13.486673310779278,13.156245372294787,13.399718284606934,568900,0.0,0
13.408413596284413,13.556236639285133,13.260590553283691,13.260590553283691,481800,0.0,0
13.27798165384437,13.582322573412625,13.182330963446574,13.53884506225586,783800,0.0,0
13.512762626672387,13.72145374285877,13.486676444465285,13.547544479370117,465100,0.0,0
13.63449744653552,13.643192286435434,13.086682728137433,13.217114448547363,839300,0.0,0
13.095377517965765,13.338850433372277,12.991031153526949,13.208417892456055,498700,0.0,0
13.138855171683621,13.260592053000542,12.9214684167164,13.130160331726074,694500,0.0,0
13.19972242153424,13.304067951715533,13.03450804346544,13.182331085205078,573100,0.0,0
13.191026753369659,13.217112928598844,13.025812375300859,13.182331085205078,259400,0.0,0
13.104072005256512,13.243199381751312,13.01711780957955,13.069290161132812,457400,0.0,0
13.130159941130248,13.24320032059758,13.043204910024233,13.164941787719727,353900,0.0,0
13.104073274019223,13.34754703572332,13.051900917414528,13.304069519042969,435000,0.0,0
13.234505540383559,13.530151652355284,13.15624617788932,13.417110443115234,672700,0.0,0
12.97364054460981,13.01711805791001,12.695385786311881,12.791035652160645,1497800,0.0,0
12.75625477084773,12.81712279650659,12.417131136609827,12.530172348022461,1237500,0.0,0
12.382350165045935,12.582346423773135,12.191050405368264,12.53886890411377,1114700,0.0,0
12.34756879840865,12.63451927842003,11.886709062218367,12.58234691619873,1579000,0.0,0
12.547563750868155,12.59973610762549,11.825839791362627,12.095398902893066,1269800,0.0,0
12.043225918801944,12.486694245197588,11.721492808743989,11.80844783782959,1417200,0.0,0
11.973664052160327,12.182355158655103,11.817145307656874,12.078009605407715,1122900,0.0,0
11.921487780766768,11.991051464958625,11.651927882574926,11.660623550415039,1053000,0.0,0
11.660626507637467,11.947576985017804,11.634540326766,11.738885879516602,628600,0.0,0
11.669321296234658,11.88670805536084,11.608453269044023,11.730189323425293,803300,0.0,0
11.695406564762786,12.025834512425764,11.417151800105376,11.556279182434082,1217800,0.0,0
12.434522536337635,12.556258588256355,11.269329398309171,11.669321060180664,1906900,0.0,0
11.686712097669865,11.686712097669865,11.1562886906878,11.617148399353027,1112100,0.0,0
11.930185437013838,11.973662954196291,11.582366128818895,11.747580528259277,849800,0.0,0
11.764970653748469,11.851925685276516,11.469324541670675,11.52149772644043,539300,0.0,0
11.486715879682139,11.617147597709572,11.434542694912382,11.52149772644043,478100,0.0,0
11.547583904192988,11.573670911210186,11.443238363918116,11.52149772644043,620000,0.0,0
11.51280233141127,11.738884755352693,11.408456788653227,11.669321060180664,557400,0.0,0
11.660626309689198,11.973663791891683,11.573672098505515,11.93018627166748,665300,0.0,0
12.199744969834093,13.477979375013344,12.199744969834093,12.817123413085938,2969600,0.0,0
12.817123977508238,12.895383348717587,12.26061436760128,12.338872909545898,1338300,0.0,0
12.260612297297591,12.417130184022245,12.156265933795034,12.269307136535645,643600,0.0,0
12.582345181630023,12.947554983891242,12.373653273720304,12.651908874511719,1206900,0.0,0
12.643214948545161,12.86929739621011,12.512783213727168,12.58234691619873,618300,0.0,0
12.608431831533201,12.999727825969229,12.599736162281037,12.773645401000977,999800,0.0,0
12.834514852104077,13.077987797610676,12.808427843136988,12.89538288116455,1135000,0.0,0
12.877991743145241,13.460587484167743,12.817122887788228,12.869296073913574,4069400,0.0,0
12.80842615992197,13.260590971420697,12.695385786311881,12.791035652160645,962000,0.0,0
12.791036255197263,13.043204849109461,12.712776893420266,12.912773132324219,772100,0.0,0
12.86929781381447,13.147552632729992,12.83451596145003,12.964947700500488,644300,0.0,0
13.025813210828803,13.269286959467095,13.008422702648703,13.104072570800781,621500,0.0,0
13.130158308711652,13.277981345654867,12.938857761620808,13.051898956298828,722700,0.0,0
13.043203533704862,13.208417080255389,12.991030354693642,13.112767219543457,849000,0.0,0
13.043204988021985,13.738842753236085,13.025813649990928,13.582324028015137,2312200,0.0,0
13.564934215302253,13.843189003960045,13.304069936303232,13.782320976257324,1266200,0.0,0
13.721451581138291,13.73884291937966,13.138855018286808,13.225810050964355,1291900,0.0,0
13.217113948965391,13.634496931177258,13.147550256807518,13.434500694274902,1567500,0.0,0
13.495369726126778,13.556237750257301,13.104072915960183,13.243200302124023,771400,0.0,0
12.95625005740221,13.260591841201212,12.808427000044368,12.973641395568848,2607500,0.0,0
13.051899379794602,13.251894771992609,12.947553849613309,13.182331085205078,758300,0.0,0
13.164942025648863,13.269287567303131,13.112768840189403,13.225810050964355,1105200,0.0,0
13.18233308276097,13.27798378853646,13.017119508921452,13.095378875732422,1350100,0.0,0
13.043206773015305,13.130161816541307,12.956251729489301,13.077988624572754,652500,0.0,0
13.077986435341376,13.251895664016539,13.043204589606345,13.191027641296387,1229000,0.0,0
13.051901982324969,13.251897414401773,13.034510642528,13.121465682983398,606200,0.0,0
13.130159010297719,13.217113205974682,12.94755412133215,13.069290161132812,747500,0.0,0
13.043205223933617,13.10407324961395,12.869295986800767,12.956250190734863,904000,0.0,0
12.904079531018,13.051902609334725,12.843211497333971,12.982338905334473,540800,0.0,0
12.999728762238737,13.086683802493734,12.947556401497517,13.034510612487793,693900,0.0,0
13.060596733543818,13.060596733543818,12.921468512748483,13.025814056396484,1327300,0.0,0
13.025812970432405,13.18233168748775,12.930163104045581,13.043204307556152,1405900,0.0,0
13.051899976118028,13.121463666083827,12.91277259618643,13.043204307556152,1917300,0.0,0
13.095377343001175,13.243199560574515,13.034508493014354,13.138854026794434,1751200,0.0,0
13.164942025648863,13.25189622906176,13.130160178430774,13.225810050964355,1867500,0.0,0
13.17363604739798,13.251895406094794,13.164941208081911,13.208417892456055,1052900,0.0,0
13.251897609061972,13.37363450163481,13.217115758221839,13.277984619140625,954100,0.0,0
13.243199459474553,13.34754582172263,13.243199459474553,13.32145881652832,515500,0.0,0
13.347546665202637,13.634497106356838,13.260591634255762,13.504064559936523,594100,0.0,0
13.486674597810309,13.547542624380823,13.182332806428402,13.37363338470459,740200,0.0,0
13.469284088289967,13.68667085858231,13.382329877731863,13.556239128112793,968800,0.0,0
13.686670597177242,13.72145244658912,13.477979500705969,13.573629379272461,1233800,0.0,0
13.669279726706758,13.721452084816677,13.51276099384764,13.695365905761719,822300,0.0,0
13.721452084816677,13.747539093136316,13.486674814792682,13.695365905761719,429400,0.0,0
13.669278667339976,13.730146690172512,13.547541792410284,13.617105484008789,301200,0.0,0
13.608409881591797,13.704060579954556,13.538846189654128,13.608409881591797,546700,0.0,0
13.66058303980794,13.76492857752066,13.573628010415032,13.704060554504395,732000,0.0,0
13.721450385140715,13.73884172186621,13.547541164208651,13.591018676757812,435300,0.0,0
13.477977475835827,13.651886696767889,13.46928180747308,13.591018676757812,765300,0.0,0
13.599715358382525,14.008402679971011,13.573628351350642,13.843188285827637,1241800,0.0,0
13.843190521579919,14.051881635951931,13.81710433959961,13.81710433959961,684400,0.0,0
13.84318882541415,13.964924879249473,13.78232079849649,13.956229209899902,896200,0.0,0
13.904058117800844,14.06927253342091,13.756235042462782,13.94753646850586,752500,0.0,0
13.973618714012659,14.251873462549725,13.904055026878392,14.225788116455078,455000,0.0,0
14.217092419799116,14.217092419799116,13.921446335437782,14.043182373046875,403100,0.0,0
13.91274994490618,13.91274994490618,13.721449400969654,13.76492691040039,398200,0.0,0
13.756232693487341,13.860578229567386,13.64319148875114,13.808405876159668,525600,0.0,0
13.756233933311517,13.973620693720433,13.59971602971708,13.695365905761719,668000,0.0,0
13.721454394914034,13.869277483220262,13.643195015308992,13.6605863571167,662700,0.0,0
13.721452186080695,13.938839777358607,13.712757345841327,13.773625373840332,1546200,0.0,0
13.556238600186978,13.556238600186978,13.243201132427325,13.425806045532227,2401400,0.0,0
14.286659013369981,14.347527044557937,13.695366724350759,13.71275806427002,2258200,0.0,0
13.991010881135125,14.112746926215802,13.721450955536485,13.886665344238281,1220800,0.0,0
13.860578190427967,14.025791748105357,13.704060301382176,13.982315063476562,1945800,0.0,0
13.91275316814125,14.095357257378984,13.825798129134483,14.086663246154785,744600,0.0,0
14.017099546655256,14.11274859688622,13.964925528133543,14.086663246154785,519200,0.0,0
14.130139181010216,14.173615868924669,13.973620450871255,14.060575485229492,530500,0.0,0
14.086660983084679,14.330133062953701,13.999705958047533,14.286656379699707,745600,0.0,0
14.164923512955239,14.295355250465366,14.156227842650628,14.243181228637695,420500,0.0,0
14.217092165711268,14.443174559036986,14.156224147994553,14.41708755493164,718800,0.0,0
14.41708806746014,14.477956087340717,14.33882871089107,14.382307052612305,468000,0.0,0
14.408393554756515,14.451871899964976,14.338829860952261,14.356221199035645,382100,0.0,0
14.277963047769456,14.5301308372595,14.2605717082103,14.504045486450195,507700,0.0,0
14.460564994309285,14.564911357669308,14.364915957969211,14.443175315856934,302100,0.0,0
14.582304470704516,14.738823205543179,14.39969872721628,14.70404052734375,1108100,0.0,0
14.564911176961482,14.712734222412108,14.521434493576246,14.71273422241211,576100,0.0,0
14.764905814376334,14.764905814376334,14.486651074559862,14.686646461486816,622900,0.0,0
14.78230126896917,15.582284698101624,14.78230126896917,15.521416664123535,1408200,0.0,0
16.112706355527752,16.477916158434063,15.304027387768834,15.477935791015625,1417100,0.0,0
15.530110601365815,15.564891620387744,15.034469055965518,15.164900779724121,939100,0.0,0
14.408391436494377,15.095334263033013,14.399695768731085,14.973596572875977,821300,0.0,0
14.930123027339855,15.04316341493869,14.773604291795783,14.877950668334961,634000,0.0,0
14.834472320389725,15.034469403879031,14.6866492544347,14.877950668334961,909900,0.0,0
14.938816038969895,14.938816038969895,14.712733645468093,14.756210327148438,674600,0.0,0
14.738822658138455,14.834471702575682,14.660563293625703,14.834471702575684,674500,0.0,0
14.82577278480385,14.912727799490376,14.75620910476042,14.886642456054688,345400,0.0,0
14.973599136230069,15.112726527202085,14.886645760769554,15.104032516479492,436800,0.0,0
15.043164184457725,15.05185985449159,14.704041345784317,14.72143268585205,963200,0.0,0
14.443175568550185,14.799689690263184,14.443175568550185,14.747515678405762,845000,0.0,0
14.799687016681062,14.851859360584275,14.49534530327599,14.564908981323242,707400,0.0,0
14.799688303152914,14.799688303152914,14.49534656329275,14.617082595825195,537300,0.0,0
14.608391625365742,14.704042343700301,14.460568541816691,14.62578296661377,399300,0.0,0
14.590998955889921,14.686647996115665,14.356220872689073,14.643171310424805,1159200,0.0,0
14.721430611561276,14.938817356189105,14.573607558873183,14.895339012145996,753600,0.0,0
14.990992013781172,15.243161472387706,14.973600673491859,15.208378791809082,1108100,0.0,0
15.208376687939076,15.599673497670574,15.190985350055616,15.477935791015625,900700,0.0,0
15.469244131434333,15.782279968261717,15.382289087331914,15.782279968261719,857500,0.0,0
15.704021157951601,15.704021157951601,15.530112722035684,15.651848793029785,426200,0.0,0
15.608369511734168,15.738801231685597,15.486631802387437,15.617063522338867,972600,0.0,0
15.556194107598735,15.590976781028287,15.269243685921554,15.582281112670898,1060400,0.0,0
15.504022664716674,15.59097769485807,15.356199611035075,15.49532699584961,1545200,0.0,0
15.495329272464744,15.495329272464744,15.19098745151977,15.208378791809082,464200,0.0,0
15.286634433189544,15.286634433189544,14.930120336929459,14.947511672973633,1665500,0.0,0
14.964901056559892,15.25185312006538,14.964901056559892,15.234461784362793,481300,0.0,0
15.330112895144126,15.434459264998408,15.121421813964844,15.121421813964844,324000,0.0,0
15.095336292966394,15.199681003099478,14.877949545238327,15.051857948303223,303500,0.0,0
15.086643423381549,15.156207129221002,14.94751601170264,15.060556411743164,327800,0.0,0
15.017079259251172,15.017079259251172,14.764909796697872,14.938819885253906,339700,0.0,0
14.98229425537141,15.060553617235856,14.738822159374704,15.051857948303223,484500,0.0,0
15.086639159141217,15.156202845318488,14.91272911443349,15.025771141052246,229300,0.0,0
15.051859084527736,15.060554754116785,14.782299961384831,14.877950668334961,200000,0.0,0
14.886645001866615,14.947513024997727,14.78229863469239,14.895339012145996,209900,0.0,0
14.92142835475876,14.92142835475876,14.764909608756547,14.78230094909668,386100,0.0,0
14.782300949096681,14.825777641417519,14.730128586605776,14.78230094909668,666500,0.0,0
14.83447037420271,14.904034063259388,14.730125669882275,14.790993690490723,306200,0.0,0
14.721431932790889,14.973599716755702,14.660563904196948,14.877950668334961,628600,0.0,0
14.869253247489317,14.982293621774591,14.564911481834693,14.764906883239746,485500,0.0,0
14.799691087259365,15.043163198126038,14.721431720615259,14.964903831481934,341200,0.0,0
14.947513238170137,15.095336292966394,14.860558207373057,15.051857948303223,422400,0.0,0
15.017077717189878,15.21707313752169,15.017077717189878,15.164900779724121,336600,0.0,0
15.156205873081808,15.208378233504984,14.782300363235265,14.825777053833008,637800,0.0,0
14.799691925952196,15.095338070355337,14.72143255487316,15.06925106048584,484400,0.0,0
15.095336344770462,15.37359111745262,15.05185799995808,15.321418762207031,388800,0.0,0
15.295332088425775,15.373591452263145,15.182290047980992,15.27794075012207,334500,0.0,0
15.286637440845325,15.399677830315035,15.199682402045093,15.269246101379395,205900,0.0,0
15.286636086357127,15.538805510681128,15.199681055261637,15.321418762207031,474600,0.0,0
15.312725551114575,15.521416664123537,15.304029880756342,15.521416664123535,377800,0.0,0
15.495326087626175,15.625757795928685,15.40837106258145,15.582281112670898,399800,0.0,0
15.512718479353172,15.869232613606652,15.512718479353172,15.660541534423828,423800,0.0,0
15.651846198874876,15.790973587960309,15.460546453514734,15.617063522338867,350800,0.0,0
15.625760924780598,15.79967100969324,15.50402486045944,15.730107307434082,604000,0.0,0
15.730106717088765,16.043144194771543,15.573587978247376,15.956189155578613,755600,0.0,0
15.964880127120468,16.0605291494081,15.695319419097212,15.851838111877441,448100,0.0,0
15.808362598087955,15.860534946679103,15.625756890225347,15.669235229492188,536300,0.0,0
15.634454527577502,15.808364589494486,15.54749949661901,15.660541534423828,627600,0.0,0
14.843167039059136,15.434459264998408,14.817081690492527,15.121421813964844,1479900,0.0,0
14.990988354554974,15.15620272991643,14.669256930383234,14.947511672973633,1106300,0.0,0
14.947511228115145,15.095334263033013,14.782296857670694,14.973596572875977,2161400,0.0,0
14.999683576165852,15.112723940030556,14.938815560351854,14.973596572875977,512600,0.0,0
15.01707535862123,15.034466694665404,14.869252319303946,14.947511672973633,326600,0.0,0
14.930121019812663,15.086639734310985,14.782297973734154,15.043161392211914,674100,0.0,0
14.617084090276308,15.095335918532774,14.504043714014507,15.008380889892578,1047700,0.0,0
14.921425885711178,15.069248937083051,14.860557863122034,14.91273021697998,924800,0.0,0
14.938820341156513,15.104034764473806,14.834473953132546,15.060556411743164,754500,0.0,0
15.008382643508117,15.269246101379396,14.886646584305442,15.269246101379395,886300,0.0,0
15.225769411243988,15.382288149378523,15.112727363244861,15.269246101379395,866300,0.0,0
15.15620646973527,15.234465842715586,15.09533843709047,15.112728118896484,805400,0.0,0
15.156207036463625,15.164902706956536,14.956211590715382,14.98229694366455,629700,0.0,0
14.973598468480928,15.29533158233682,14.930121782689517,15.25185489654541,765800,0.0,0
15.36489942892039,15.417071797681748,15.199684992891438,15.390986442565918,463000,0.0,0
14.730123063916663,15.277936811005928,14.625776719527389,15.199677467346191,1713400,0.0,0
15.225769802643908,15.304029173722943,14.999687359363303,15.06925106048584,654000,0.0,0
15.017075472963949,15.130115841053598,14.895337778256899,15.025771141052246,694900,0.0,0
15.00838106354302,15.182289464306349,14.825775335432896,15.0779447555542,569000,0.0,0
15.034470408440137,15.043164420080705,14.704041576095573,14.78230094909668,528300,0.0,0
14.738819428646279,14.947510468776569,14.643168746638203,14.886642456054688,822000,0.0,0
14.569905533382894,14.877844703619559,14.420335175161284,14.72827434539795,1106900,0.2,0
14.684288162142298,14.772271048351866,14.508322389723162,14.561111450195312,1302100,0.0,0
14.508320493006009,14.552312769426536,14.191582815313241,14.402742385864258,1213900,0.0,0
14.36754854529049,14.437934509334353,14.068407778570629,14.11240005493164,1476100,0.0,0
14.112398054117838,14.279563646188178,13.971625306921574,14.042011260986328,1475700,0.0,0
14.121196458079057,14.15639027823578,13.848451064399294,14.024415969848633,950500,0.0,0
13.971625395829749,14.517116962836187,13.874844918141543,14.341151237487793,1224500,0.0,0
14.631494075828389,14.763469214013618,14.30595965290992,14.446731567382812,980300,0.0,0
14.40274375865668,14.640295361434646,14.25317336083815,14.297163963317871,541500,0.0,0
14.297163153262499,14.385146031370878,14.191583363905679,14.305961608886719,691900,0.0,0
14.253170882537331,14.525916262382015,14.165188014742187,14.261967658996582,864900,0.0,0
14.288364488335164,14.605102173632071,14.253172344487618,14.437934875488281,781000,0.0,0
