Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-17,20.026192951651716,20.029631068985235,19.572458496686913,19.58620834350586,25472000.0,0.0,0.0
2009-12-18,19.6824514243421,19.6824514243421,19.355901139061736,19.565580368041992,37737800.0,0.0,0.0
2009-12-21,19.59995303403154,19.802758631856108,19.558704815683704,19.654951095581055,14616200.0,0.0,0.0
2009-12-22,19.644643877288168,19.792451447485316,19.624019107752222,19.68589210510254,12111800.0,0.0,0.0
2009-12-23,19.6618239791608,19.764945169970098,19.58963927672,19.692760467529297,10937600.0,0.0,0.0
2009-12-24,19.76151169121077,19.768385301998816,19.61026602872773,19.74432373046875,5814200.0,0.0,0.0
2009-12-28,19.73401200302938,19.792448184786185,19.689325665363274,19.74432373046875,7679600.0,0.0,0.0
2009-12-29,19.747767731222442,19.926511823888678,19.747767731222442,19.84745216369629,9551000.0,0.0,0.0
2009-12-30,19.8474451385163,19.902443200542113,19.758072468188583,19.826820373535156,9625200.0,0.0,0.0
2009-12-31,19.792447411030402,19.85088227924548,19.569017042691836,19.59307861328125,10848800.0,0.0,0.0
2010-01-04,19.648076909467072,19.668701675041646,19.558705547825127,19.606828689575195,13870400.0,0.0,0.0
2010-01-05,19.54152093657145,19.589645397826345,19.29746706943749,19.369651794433594,23172400.0,0.0,0.0
2010-01-06,19.369651321572054,19.400587818851932,19.242468526646988,19.362777709960938,19264600.0,0.0,0.0
2010-01-07,19.362772120749113,19.376520651260194,19.16340334888201,19.314647674560547,13234600.0,0.0,0.0
2010-01-08,19.063718945168198,19.125591921810138,18.819665154667813,18.95716094970703,28712400.0,0.0,0.0
2010-01-11,18.957159557718725,19.40401889189853,18.836850418079212,19.342145919799805,28642400.0,0.0,0.0
2010-01-12,19.28028242622209,19.593084245052445,19.269970696221872,19.551836013793945,23269800.0,0.0,0.0
2010-01-13,19.544954873564645,19.74088554879677,19.486518695881845,19.603389739990234,15157400.0,0.0,0.0
2010-01-14,19.606829390560144,19.679014105766,19.514019909042336,19.637765884399414,12392600.0,0.0,0.0
2010-01-15,19.575896770309278,19.713391305823794,19.263094964597464,19.349029541015625,27460800.0,0.0,0.0
2010-01-19,19.32496258973105,19.417772063800783,19.221840077704318,19.393709182739258,14615400.0,0.0,0.0
2010-01-20,19.304334086987012,19.383393702643133,19.005282269286567,19.07746696472168,18810200.0,0.0,0.0
2010-01-21,19.094658068701644,19.104971107069968,18.627173874560313,18.68904685974121,27396800.0,0.0,0.0
2010-01-22,18.682171598444288,18.85747882369044,18.55498882510891,18.64436149597168,23551400.0,0.0,0.0
2010-01-25,18.730297230210777,18.747483879918626,18.520616694506007,18.682172775268555,16853200.0,0.0,0.0
2010-01-26,18.585927592986653,18.733735149525707,18.517179678810308,18.609989166259766,15515000.0,0.0,0.0
2010-01-27,18.561865244957666,18.78873243439019,18.458744033626036,18.737171173095703,20414800.0,0.0,0.0
2010-01-28,18.805920102813946,18.850606444271946,18.60655259161061,18.62373924255371,20905200.0,0.0,0.0
2010-01-29,18.71310832831686,18.884977439268088,18.527490685045052,18.647798538208008,22146800.0,0.0,0.0
2010-02-01,18.737168924395487,18.754356883602433,18.561863017296403,18.69248390197754,14517600.0,0.0,0.0
2010-02-02,18.74404836812421,18.977790508155092,18.613428763186224,18.922792434692383,16888600.0,0.0,0.0
2010-02-03,18.87809705952416,18.8918468991267,18.744039401541542,18.860910415649414,15899400.0,0.0,0.0
2010-02-04,18.750920835773044,18.795607174377768,18.35562264429228,18.365934371948242,21342800.0,0.0,0.0
2010-02-05,18.30061901489596,18.365928788959337,18.05656394074979,18.24905776977539,29285000.0,0.0,0.0
2010-02-08,18.310937640369513,18.310937640369513,18.070320591218966,18.097820281982422,16721200.0,0.0,0.0
2010-02-09,18.455307658521697,18.898730351477184,18.34531151455316,18.565303802490234,31495000.0,0.0,0.0
2010-02-10,18.76811033021468,18.76811033021468,18.276564464833378,18.489683151245117,18717600.0,0.0,0.0
2010-02-11,18.424368762949356,18.675298826927424,18.31093582792145,18.637487411499023,26327200.0,0.0,0.0
2010-02-12,18.53435838025381,18.699353828014342,18.431237208846106,18.554983139038086,24640000.0,0.0,0.0
2010-02-16,18.737171596019966,18.843730926513672,18.537804091113124,18.843730926513672,19339400.0,0.0,0.0
2010-02-17,18.84029131702765,19.094656852113914,18.82310335792797,19.01903533935547,17064600.0,0.0,0.0
2010-02-18,18.957164286843806,19.221841575312755,18.957164286843806,19.21840476989746,17264600.0,0.0,0.0
2010-02-19,19.1805898026669,19.214964406741785,18.967472502430898,19.153091430664062,18944800.0,0.0,0.0
2010-02-22,19.180595720468713,19.201220489277016,18.99841485206319,19.036226272583008,13487600.0,0.0,0.0
2010-02-23,19.046531607240052,19.111841386321633,18.8334143127965,18.847164154052734,14835600.0,0.0,0.0
2010-02-24,18.905599935490397,18.967472912907116,18.799040627437805,18.96059799194336,14470600.0,0.0,0.0
2010-02-25,18.26625335669305,18.417499050419114,18.08407247425855,18.25937843322754,63648600.0,0.0,0.0
2010-02-26,18.249066194755294,18.249066194755294,17.953451050269923,18.121883392333984,63095400.0,0.0,0.0
2010-03-01,18.29375504126177,18.345315005977433,18.145947448812986,18.310941696166992,39449800.0,0.0,0.0
2010-03-02,18.34874678818941,18.45530479856366,18.26968715391723,18.321247100830078,24506200.0,0.0,0.0
2010-03-03,18.321246303424658,18.603111530303714,18.279998085438194,18.53780174255371,26574200.0,0.0,0.0
2010-03-04,18.802480729349107,18.919351775561978,18.671859839756547,18.723421096801758,28983200.0,0.0,0.0
2010-03-05,18.79904067416423,18.88841333565812,18.685607756123034,18.802478790283203,24238600.0,0.0,0.0
2010-03-08,18.809360563314108,18.860920522567543,18.671864716123125,18.719987869262695,18915600.0,0.0,0.0
2010-03-09,18.67873731232609,18.764671878299016,18.544679599209505,18.62373924255371,23070000.0,0.0,0.0
2010-03-10,18.651236782727317,18.689048199855527,18.57561525972825,18.630613327026367,21574800.0,0.0,0.0
2010-03-11,18.791341107171572,18.791341107171572,18.518800693307014,18.72844696044922,29130600.0,0.44,0.0
2010-03-12,18.75989795410699,18.787851506446643,18.609650942528198,18.641098022460938,22334400.0,0.0,0.0
2010-03-15,18.7738685768563,18.812304032276153,18.648080298354355,18.74591636657715,23874000.0,0.0,0.0
2010-03-16,18.798335921619902,18.822794616719847,18.717971447305953,18.763395309448242,22287800.0,0.0,0.0
2010-03-17,18.805313250838086,18.864713856073877,18.728442349791113,18.812301635742188,26074400.0,0.0,0.0
2010-03-18,18.833266322664745,18.88218368288028,18.777360577718685,18.850736618041992,23496200.0,0.0,0.0
2010-03-19,19.13027000427246,19.238587994642366,18.7284464481923,19.13027000427246,43610800.0,0.0,0.0
2010-03-22,19.03942590800735,19.16521288005453,19.00797883177091,19.056896209716797,18127400.0,0.0,0.0
2010-03-23,19.11629219233643,19.336421687878552,19.01146906733011,19.322444915771484,19081200.0,0.0,0.0
2010-03-24,19.294492166296937,19.343409534408938,19.08135106275325,19.0848445892334,17052600.0,0.0,0.0
2010-03-25,19.186178689895826,19.280519921791704,19.095332318199027,19.147743225097656,16638800.0,0.0,0.0
2010-03-26,19.144246656495007,19.20714080110074,19.04291705319705,19.09532928466797,16276800.0,0.0,0.0
2010-03-29,19.147744259726732,19.203650029845257,19.102320404974588,19.13726234436035,13853600.0,0.0,0.0
2010-03-30,19.182686312291775,19.2350972223316,19.081356686823256,19.172203063964844,13631600.0,0.0,0.0
2010-03-31,19.144246699054335,19.318952360481223,19.042917095531116,19.217622756958008,22922000.0,0.0,0.0
2010-04-01,19.343410073932088,19.367868758670284,19.263045633663964,19.322444915771484,14346000.0,0.0,0.0
2010-04-05,19.413295105751423,19.413295105751423,19.0953308302413,19.1687068939209,19191800.0,0.0,0.0
2010-04-06,19.16171944253156,19.16171944253156,18.94508476794386,18.96954345703125,17604200.0,0.0,0.0
2010-04-07,18.973038045540758,18.973038045540758,18.714474365610986,18.805320739746094,24060800.0,0.0,0.0
2010-04-08,18.791343551107637,18.791343551107637,18.672543628836767,18.78435516357422,19466800.0,0.0,0.0
2010-04-09,18.836765791636008,19.081354002780103,18.81580063082988,19.074365615844727,20640600.0,0.0,0.0
2010-04-12,19.095326332418846,19.168702378815034,19.04640763525651,19.133760452270508,16930400.0,0.0,0.0
2010-04-13,19.105807587279475,19.245572622857523,19.09532567612548,19.224607467651367,15055000.0,0.0,0.0
2010-04-14,19.228111295228135,19.238594544896714,19.09533590648234,19.200159072875977,13865200.0,0.0,0.0
2010-04-15,19.1337663568869,19.137261217068957,18.913638149767507,18.959060668945312,20351000.0,0.0,0.0
2010-04-16,18.948575015263174,19.266539251260205,18.927609857003528,19.20713996887207,35075600.0,0.0,0.0
2010-04-19,19.210635438818294,19.329435348510742,19.189670278437806,19.329435348510742,26468600.0,0.0,0.0
2010-04-20,19.29449294574313,19.318951630787193,18.980022233893198,19.032434463500977,32508800.0,0.0,0.0
2010-04-21,19.0673775180668,19.070872378036746,18.868213152533055,18.934600830078125,19263200.0,0.0,0.0
2010-04-22,18.917133257799467,19.04641510446764,18.868215874351982,18.976533889770508,20295600.0,0.0,0.0
2010-04-23,19.028946159577025,19.028946159577025,18.777370836326114,18.8262882232666,21675400.0,0.0,0.0
2010-04-26,18.868211686520063,18.99050511799554,18.77387046813965,18.77387046813965,17890800.0,0.0,0.0
2010-04-27,18.749414442952443,18.8192969849562,18.46289722034579,18.473379135131836,27600400.0,0.0,0.0
2010-04-28,18.52230128661514,18.71797218805716,18.365067192721323,18.644596099853516,24754600.0,0.0,0.0
2010-04-29,18.735432510088355,18.934596833584823,18.714468686287628,18.777362823486328,17437600.0,0.0,0.0
2010-04-30,18.735430383896375,18.854230259245433,18.658560817186824,18.6760311126709,19349600.0,0.0,0.0
2010-05-03,18.766884861189986,18.85074417869239,18.613144334150647,18.78435516357422,16123400.0,0.0,0.0
2010-05-04,18.655067789919453,18.79832635959107,18.536267902906534,18.58169174194336,23282800.0,0.0,0.0
2010-05-05,18.669049987175562,18.833273760958512,18.588685530381397,18.749414443969727,23670400.0,0.0,0.0
2010-05-06,18.752908936346156,18.938097882131334,17.893357224244482,18.274215698242188,47912000.0,0.0,0.0
2010-05-07,18.23577849483654,18.46289641319509,18.008661909376563,18.40349578857422,43535600.0,0.0,0.0
2010-05-10,18.815803591810102,18.89966291533276,18.606157282351546,18.882192611694336,35311400.0,0.0,0.0
2010-05-11,18.735434749896214,18.892670111690343,18.69350576438392,18.73194122314453,23165200.0,0.0,0.0
2010-05-12,18.798329352213987,18.903152484995598,18.66555267314477,18.875200271606445,24005400.0,0.0,0.0
2010-05-13,18.850742788215047,18.868213089310625,18.67603711146217,18.690013885498047,19319800.0,0.0,0.0
2010-05-14,18.644592147574905,18.74592177146141,18.469886451039006,18.637603759765625,25868200.0,0.0,0.0
2010-05-17,18.686516561475234,18.710975246363553,18.46638706458201,18.662057876586914,17393400.0,0.0,0.0
2010-05-18,18.763389056944185,18.770377443629567,18.546754401291214,18.553741455078125,20435600.0,0.0,0.0
2010-05-19,18.518799089901687,18.64109251299642,18.330116666071238,18.560728073120117,21119200.0,0.0,0.0
2010-05-20,18.34409390283491,18.34409390283491,18.005164503245528,18.00865936279297,29290400.0,0.0,0.0
2010-05-21,17.764070297575604,18.071552610498944,17.5753878783114,18.0261287689209,34233400.0,0.0,0.0
2010-05-24,17.893352435826632,18.12396384157683,17.826964768363116,17.98070526123047,16832600.0,0.0,0.0
2010-05-25,17.5998534105393,17.72564173899371,17.449606388540847,17.687206268310547,28693800.0,0.0,0.0
2010-05-26,17.760578392733546,17.778048692505365,17.44960119204203,17.498519897460938,32607800.0,0.0,0.0
2010-05-27,17.68370828184372,17.907331328091743,17.56141351205912,17.90034294128418,22663600.0,0.0,0.0
2010-05-28,17.882872578040576,18.15191947114558,17.81997842989143,17.95974349975586,23577000.0,0.0,0.0
2010-06-01,17.861904092609652,18.207821843035642,17.725633907953373,17.92130470275879,24274800.0,0.0,0.0
2010-06-02,18.008659396666083,18.312646865844727,17.879376251135145,18.312646865844727,18742200.0,0.0,0.0
2010-06-03,18.40350014947121,18.518806565994336,18.32663053802134,18.431453704833984,23564400.0,0.0,0.0
2010-06-04,18.21830555224153,18.21830555224153,17.826965256919017,17.914318084716797,23942800.0,0.0,0.0
2010-06-07,17.900344270049654,17.994685499607076,17.73961536024009,17.750097274780273,20177800.0,0.0,0.0
2010-06-08,17.74660665217463,18.106499994543395,17.652265407176266,18.015653610229492,22429800.0,0.0,0.0
2010-06-09,18.01564766721169,18.116975934355104,17.879376136345996,17.942270278930664,17645800.0,0.0,0.0
2010-06-10,18.120473071347647,18.344096125133124,18.120473071347647,18.32662582397461,18790000.0,0.0,0.0
2010-06-11,18.376378322445113,18.38348596090952,18.17026222955096,18.355056762695312,14946000.0,0.44,0.0
2010-06-14,18.458112490552413,18.468774625122965,18.287533249499916,18.305301666259766,13656400.0,0.0,0.0
2010-06-15,18.4190195578045,18.550507447482115,18.323068495939296,18.543399810791016,16368600.0,0.0,0.0
2010-06-16,18.419022908156304,18.635799766271838,18.397699994204448,18.621585845947266,16784800.0,0.0,0.0
2010-06-17,18.657122486314154,18.728197509771636,18.493650881312277,18.607370376586914,20740200.0,0.0,0.0
2010-06-18,18.618036442839948,18.738863610337553,18.571837461126353,18.58960723876953,28405800.0,0.0,0.0
2010-06-21,18.77084393039709,18.827703683937646,18.575388612329135,18.65001678466797,18346400.0,0.0,0.0
2010-06-22,18.642906188964844,18.863238885174336,18.632245410505536,18.642906188964844,20805000.0,0.0,0.0
2010-06-23,18.678441532887557,18.7104252190394,18.482984919935706,18.564722061157227,20718000.0,0.0,0.0
2010-06-24,18.518525875418728,18.650013780115167,18.362160561640348,18.40835952758789,17401400.0,0.0,0.0
2010-06-25,18.404806740846578,18.454558848681422,17.861083984375,17.861083984375,57969600.0,0.0,0.0
2010-06-28,18.028112786636303,18.259106299858676,17.98546831003832,18.152494430541992,23525400.0,0.0,0.0
2010-06-29,17.97480880395893,18.10629674024869,17.80422817418832,17.88596534729004,23502600.0,0.0,0.0
2010-06-30,17.90372680610903,17.974801814937237,17.772237565301786,17.811328887939453,21933800.0,0.0,0.0
2010-07-01,17.8752975314593,17.8752975314593,17.580338053965338,17.779346466064453,26030800.0,0.0,0.0
2010-07-02,17.84686939426537,17.93215833145145,17.715380136335067,17.786455154418945,16270200.0,0.0,0.0
2010-07-06,17.97836091444867,18.010344611240527,17.77579795331471,17.92150115966797,18338200.0,0.0,0.0
2010-07-07,17.960590394601493,18.333732576435022,17.875300094584208,18.291088104248047,23480000.0,0.0,0.0
2010-07-08,18.365713031877764,18.635796448974606,18.323068567208388,18.62868881225586,21562600.0,0.0,0.0
2010-07-09,18.607370569979363,18.653569539053382,18.504311852677063,18.621585845947266,12948000.0,0.0,0.0
2010-07-12,18.53629408925765,18.64646043588737,18.46166592975521,18.639352798461914,10770600.0,0.0,0.0
2010-07-13,18.742409608140647,18.8170377600796,18.69265615120493,18.735301971435547,13706400.0,0.0,0.0
2010-07-14,18.678445018851985,18.806378431692583,18.628691554496804,18.770841598510742,12392600.0,0.0,0.0
2010-07-15,18.735304159505638,18.8170399576955,18.59315412008825,18.78150177001953,14970600.0,0.0,0.0
2010-07-16,18.7530699720756,18.863236305112093,18.55406021564798,18.610919952392578,19563800.0,0.0,0.0
2010-07-19,18.671339039597836,18.68199981937069,18.49720528799522,18.575387954711914,11367400.0,0.0,0.0
2010-07-20,18.46877070448948,18.962739906025128,18.451000935858577,18.920095443725586,19539000.0,0.0,0.0
2010-07-21,19.01249902304816,19.47093156783685,18.934316350268954,19.218616485595703,36364000.0,0.0,0.0
2010-07-22,19.19373788147513,19.431839026702846,19.179523960104845,19.282581329345703,20692000.0,0.0,0.0
2010-07-23,19.261257432308287,19.485143273355988,19.175967136218553,19.45671272277832,16177400.0,0.0,0.0
2010-07-26,19.48514289156641,19.538448139390184,19.438943925604555,19.524232864379883,13305800.0,0.0,0.0
2010-07-27,19.51357947826352,19.6344066503375,19.48159577519559,19.563331604003906,17905400.0,0.0,0.0
2010-07-28,19.563327323708204,19.61663393570629,19.463823093998137,19.502914428710938,12954800.0,0.0,0.0
2010-07-29,19.57398541370254,19.655721207733578,19.42472774434439,19.542001724243164,18292600.0,0.0,0.0
2010-07-30,19.442496192549033,19.648613604003216,19.342991983236356,19.584646224975586,16672600.0,0.0,0.0
2010-08-02,19.83696409175407,20.07506522689532,19.776551200470145,20.046634674072266,32091200.0,0.0,0.0
2010-08-03,19.996885072694553,20.08928166968224,19.922256895630245,20.03597640991211,15427400.0,0.0,0.0
2010-08-04,20.085728989437555,20.149696387146243,19.975562614351805,20.096389770507812,11974400.0,0.0,0.0
2010-08-05,20.04663448098652,20.05018762223349,19.82985626255053,20.032419204711914,15099800.0,0.0,0.0
2010-08-06,19.936467903104635,20.181676671381258,19.77655079153352,20.167461395263672,18090600.0,0.0,0.0
2010-08-09,20.03242149360381,20.39845744345949,20.02886835195086,20.295398712158203,18731000.0,0.0,0.0
2010-08-10,20.12836987166593,20.398454692749084,20.0857253993635,20.249197006225586,15376000.0,0.0,0.0
2010-08-11,19.98621515482141,20.167455124212506,19.8938172444315,19.91514015197754,24302000.0,0.0,0.0
2010-08-12,19.73390981422196,19.854736979636783,19.66994241161154,19.790769577026367,18782800.0,0.0,0.0
2010-08-13,19.772999440506684,19.893826595442693,19.677048344912482,19.804983139038086,14906800.0,0.0,0.0
2010-08-16,19.726798532608143,19.876056229692217,19.588202971086563,19.858287811279297,13958400.0,0.0,0.0
2010-08-17,19.908041879777723,20.05019059668149,19.723247327723627,19.943578720092773,18060600.0,0.0,0.0
2010-08-18,19.940021510619516,19.94357465166877,19.762334634004684,19.844070434570312,16616800.0,0.0,0.0
2010-08-19,19.804981882781718,19.804981882781718,19.53489838892663,19.645063400268555,18781400.0,0.0,0.0
2010-08-20,19.51712018545099,19.701914645921345,19.51712018545099,19.652162551879883,19263200.0,0.0,0.0
2010-08-23,19.726795834730364,19.85473059883625,19.691259002764614,19.758779525756836,15240000.0,0.0,0.0
2010-08-24,19.598861770136093,19.87960598681053,19.598861770136093,19.780101776123047,24366400.0,0.0,0.0
2010-08-25,19.694809565517655,19.797868262627777,19.566876173802374,19.68414878845215,15853800.0,0.0,0.0
2010-08-26,19.698373822296507,19.73035752498421,19.534902166623244,19.6024227142334,14817400.0,0.0,0.0
2010-08-27,19.70192083288613,19.972005650558245,19.556217645019938,19.95779037475586,19665600.0,0.0,0.0
2010-08-30,19.971998346406036,19.98621361700962,19.726789673244074,19.741004943847656,10220000.0,0.0,0.0
2010-08-31,19.616633525061978,19.9151475635867,19.54555849576687,19.858287811279297,18567800.0,0.0,0.0
2010-09-01,20.03596888433258,20.370019662609483,19.99687756179786,20.366466522216797,24166000.0,0.0,0.0
2010-09-02,20.405557988692916,20.405557988692916,20.206549576644736,20.39134407043457,14701200.0,0.0,0.0
2010-09-03,20.38423771056469,20.469526648030687,20.28828663918303,20.455312728881836,14865400.0,0.0,0.0
2010-09-07,20.441098946389165,20.544157662690647,20.398454474542913,20.48019027709961,14392200.0,0.0,0.0
2010-09-08,20.515725622208457,20.68630485285788,20.505064843931375,20.5512638092041,18378800.0,0.0,0.0
2010-09-09,20.693414024698058,20.78581196209492,20.544157695178487,20.714736938476562,18106600.0,0.0,0.0
2010-09-10,20.711180351227846,20.839115109699254,20.6116761415915,20.796470642089844,18445600.0,0.0,0.0
2010-09-13,21.09954718809788,21.10676334072564,20.836163810716336,20.93718719482422,18019600.0,0.44,0.0
2010-09-14,20.872236231544665,20.96965219499693,20.763996730933236,20.77842903137207,20985200.0,0.0,0.0
2010-09-15,20.69905663797293,20.782040316552216,20.644937565685662,20.71709632873535,17402400.0,0.0,0.0
2010-09-16,20.70988026518792,20.810903628245192,20.65575981992718,20.74956703186035,16574000.0,0.0,0.0
2010-09-17,20.800082545649236,20.919145612404815,20.713490098275877,20.767610549926758,19971200.0,0.0,0.0
2010-09-20,20.78925629353635,20.926360419591685,20.764000451413025,20.915536880493164,14062200.0,0.0,0.0
2010-09-21,20.85780587607639,20.998517368341354,20.800078049087176,20.966045379638672,14754000.0,0.0,0.0
2010-09-22,20.980480871237923,21.113976233389067,20.962439804283843,21.00934410095215,15176000.0,0.0,0.0
2010-09-23,20.933574100844094,21.030990070255747,20.825334593611146,20.879453659057617,12696000.0,0.0,0.0
2010-09-24,21.04181351752485,21.21499700362028,21.009341527860705,21.150053024291992,13812000.0,0.0,0.0
2010-09-27,21.1969579676334,21.236646109148907,21.1247978354543,21.142837524414062,10544400.0,0.0,0.0
2010-09-28,21.139231332861037,21.370142667823213,21.056247657880263,21.323238372802734,19884000.0,0.0,0.0
2010-09-29,21.287159687088344,21.287159687088344,21.077895422741484,21.2005672454834,15742000.0,0.0,0.0
2010-09-30,21.236651180697468,21.344890716644905,21.016563344344807,21.11397933959961,15849600.0,0.0,0.0
2010-10-01,21.301586835326447,21.373746956478577,21.113971070866842,21.3304500579834,16454400.0,0.0,0.0
2010-10-04,21.261903749936046,21.301591894813313,21.124799624816443,21.243864059448242,11523800.0,0.0,0.0
2010-10-05,21.34128625154056,21.546941810910447,21.29077317659554,21.525293350219727,20063000.0,0.0,0.0
2010-10-06,21.51446281382813,21.57940679844685,21.417046836900045,21.57579803466797,14123400.0,0.0,0.0
2010-10-07,21.52889700188544,21.532505766211106,21.35932223976789,21.445913314819336,14960800.0,0.0,0.0
2010-10-08,21.46034113627316,21.539717418771833,21.308806098419364,21.43508529663086,16189400.0,0.0,0.0
2010-10-11,21.489206314086914,21.510853390736255,21.406222642137596,21.489206314086914,12997000.0,0.0,0.0
2010-10-12,21.409830103245522,21.575797447716088,21.409830103245522,21.503637313842773,16164400.0,0.0,0.0
2010-10-13,21.546931634782258,21.637131447216756,21.525283184315608,21.626306533813477,24011000.0,0.0,0.0
2010-10-14,21.626313500266736,21.640745805226892,21.532506270706428,21.615489959716797,14491600.0,0.0,0.0
2010-10-15,21.633522683969026,21.640738834124576,21.554147784937804,21.626306533813477,19697600.0,0.0,0.0
2010-10-18,21.579407381583223,21.647958755493164,21.575798617706823,21.647958755493164,19661800.0,0.0,0.0
2010-10-19,21.63352955369673,21.817538000245342,21.5866266273015,21.770633697509766,35052800.0,0.0,0.0
2010-10-20,21.78145138325316,22.254098918936034,21.78145138325316,22.062875747680664,32398000.0,0.0,0.0
2010-10-21,22.012362666342035,22.279354729417765,22.012362666342035,22.17833137512207,23266400.0,0.0,0.0
2010-10-22,22.185548161075154,22.275747980377016,22.163899708960304,22.228843688964844,9534600.0,0.0,0.0
