Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-11-12,13.343223684552063,13.418532189764731,13.274761525795734,13.302146911621094,4035700,0.0,0.0
2009-11-13,13.33637949863805,13.637612262482465,13.302149066617964,13.630765914916992,7492000,0.0,0.0
2009-11-16,13.651309116223326,13.760848099025289,13.603385974473428,13.71292495727539,5404000,0.0,0.0
2009-11-17,13.692379139423915,13.740302257482773,13.57599386450653,13.603379249572754,2953400,0.0,0.0
2009-11-18,13.589685306631315,13.685531533930071,13.452761005512883,13.678685188293457,4503400,0.0,0.0
2009-11-19,13.678693209019977,13.774540798327454,13.610231018316831,13.71292495727539,3591700,0.0,0.0
2009-11-20,13.664989972709037,13.75399114373705,13.617066867912415,13.70606803894043,2578400,0.0,0.0
2009-11-23,13.774534133993216,13.966226608249006,13.767687787654502,13.918303489685059,2709600,0.0,0.0
2009-11-24,13.925149968171334,14.000458472804802,13.829303730133873,13.97991943359375,2358400,0.0,0.0
2009-11-25,13.99361407858811,14.109999372073018,13.90461286873111,14.034690856933594,2048900,0.0,0.0
2009-11-27,13.781377333643789,13.952532051828076,13.644454342580481,13.822455406188965,1346000,0.0,0.0
2009-11-30,13.788224494781078,13.973071914749355,13.788224494781078,13.911456108093262,2264200,0.0,0.0
2009-12-01,13.918303479899073,14.130534993021783,13.918303479899073,14.06891918182373,3377000,0.0,0.0
2009-12-02,14.103150203880695,14.123687936041975,13.897763741619043,14.089457511901855,5135400,0.0,0.0
2009-12-03,14.041535606323508,14.315382940474166,14.041535606323508,14.212690353393555,2134700,0.0,0.0
2009-12-04,14.315382478436918,14.376998289858017,13.966226648986378,14.123688697814941,4421000,0.0,0.0
2009-12-07,14.144229893556581,14.301691966394442,14.068921377935322,14.246922492980957,2240200,0.0,0.0
2009-12-08,14.274305889949176,14.329075355717038,14.123688879732255,14.240074157714844,1890600,0.0,0.0
2009-12-09,14.205848045527883,14.335926055908203,14.130539517548625,14.335926055908203,2247400,0.0,0.0
2009-12-10,14.308540695202328,14.486541839873128,14.308540695202328,14.390695571899414,2111300,0.0,0.0
2009-12-11,14.383846502079667,14.65769386291504,14.383846502079667,14.657693862915039,2300500,0.0,0.0
2009-12-14,14.712461715830225,14.79461656794249,14.643999556704514,14.733000755310059,2362000,0.0,0.0
2009-12-15,14.685079215107088,14.75354007578898,14.616617048617979,14.70561695098877,3560500,0.0,0.0
2009-12-16,14.746695034366564,14.78092546470751,14.66454017341819,14.70561695098877,2526000,0.0,0.0
2009-12-17,14.616615842821288,14.73300112450941,14.555000028644804,14.58238410949707,3269200,0.0,0.0
2009-12-18,14.678232204866642,14.780924797058107,14.548154224993636,14.780924797058105,3635400,0.0,0.0
2009-12-21,14.897305571656839,15.020537167290554,14.719304523053335,14.904151916503906,3402800,0.0,0.0
2009-12-22,14.872992721037763,14.997626952216393,14.74835848985913,14.76220703125,2341000,0.245,0.0
2009-12-23,14.803754566852671,14.85914742384046,14.755285982072092,14.81760311126709,1503300,0.0,0.0
2009-12-24,14.886847603994871,15.004557614620706,14.838379009149556,14.95608901977539,662400,0.0,0.0
2009-12-28,14.96301102382666,14.997631066130662,14.824528213270733,14.852225303649902,1615600,0.0,0.0
2009-12-29,14.872996443482375,14.963010664382375,14.831452129581566,14.845300674438477,2037200,0.0,0.0
2009-12-30,14.81760394067594,14.879921073359112,14.762211080587562,14.852225303649902,1736900,0.0,0.0
2009-12-31,14.85222591072872,14.921465998166886,14.692970275878906,14.692970275878906,1364700,0.0,0.0
2010-01-04,14.80375696720573,14.80375696720573,14.568338277338114,14.596034049987793,2670400,0.0,0.0
2010-01-05,14.506024510773665,14.540644564802651,14.13212158804266,14.422934532165527,4321400,0.0,0.0
2010-01-06,14.450627326965332,14.512943141519036,14.360613100233289,14.450627326965332,2164500,0.0,0.0
2010-01-07,14.402157657749873,14.429854749721525,14.291371931203338,14.388310432434082,3041700,0.0,0.0
2010-01-08,14.374462242152735,14.409082287303956,14.256752239700484,14.395235061645508,1599100,0.0,0.0
2010-01-11,14.478323338514649,14.602957611034208,14.3952347039483,14.533716201782227,2266600,0.0,0.0
2010-01-12,14.499093799968216,14.720665217011467,14.443700945707404,14.706816673278809,3481400,0.0,0.0
2010-01-13,14.7345136708983,14.969933630238701,14.7345136708983,14.935312271118164,3438400,0.0,0.0
2010-01-14,14.990707512676027,14.997631785602993,14.859148968403714,14.963011741638184,2278400,0.0,0.0
2010-01-15,14.914543879600085,14.914543879600085,14.741441009989147,14.824529647827148,3249700,0.0,0.0
2010-01-19,14.845303282794623,14.95608901977539,14.7552890460789,14.95608901977539,1647700,0.0,0.0
2010-01-20,14.928390377039413,14.963011741674327,14.699894653129066,14.914543151855469,2731100,0.0,0.0
2010-01-21,14.94916211603646,15.066872105952886,14.706817863776768,14.796832084655762,4444100,0.0,0.0
2010-01-22,14.769131932860411,14.838373322103049,14.429850578308105,14.429850578308105,3347900,0.0,0.0
2010-01-25,14.485247971440726,14.540640836084723,14.31214510434448,14.395235061645508,2106500,0.0,0.0
2010-01-26,14.325993421261268,14.485247739478753,14.284447782941019,14.4021577835083,2730900,0.0,0.0
2010-01-27,14.353691659996834,14.533718828318511,14.24290591344046,14.499098777770996,3885800,0.0,0.0
2010-01-28,14.609880316047509,14.609880316047509,14.346763253262552,14.44370174407959,2859000,0.0,0.0
2010-01-29,14.450627568700263,14.512943384296408,14.31906902317499,14.388310432434082,3960200,0.0,0.0
2010-02-01,14.42292952347195,14.478322383084128,14.284446714106526,14.43677806854248,2335200,0.0,0.0
2010-02-02,14.402155307250327,14.658348083496094,14.312142414373058,14.658348083496094,2501800,0.0,0.0
2010-02-03,14.589107144521382,14.651424272577657,14.457548616328154,14.485245704650879,2209300,0.0,0.0
2010-02-04,14.42985096475246,14.443699507105794,14.007479667663576,14.007479667663574,4037200,0.0,0.0
2010-02-05,13.979785683619381,14.007481451182759,13.75128998837463,13.938240051269531,4800900,0.0,0.0
2010-02-08,13.952084625344582,14.028250275643314,13.862071755539294,13.875920295715332,3274300,0.0,0.0
2010-02-09,13.931314840564674,14.132113415011606,13.91054202775859,13.98670768737793,3303600,0.0,0.0
2010-02-10,13.97977991840754,14.01439994375205,13.758208586596332,13.889765739440918,3504600,0.0,0.0
2010-02-11,13.903620367327589,14.06979893896857,13.723593251215721,14.049027442932129,3170700,0.0,0.0
2010-02-12,13.931315326059613,14.02132821001691,13.85514966378596,14.007479667663574,3009500,0.0,0.0
2010-02-16,14.06287386103478,14.277522326026101,14.06287386103478,14.263673782348633,1541700,0.0,0.0
2010-02-17,14.291372543599602,14.37446250240499,14.17366253901619,14.229055404663086,2249700,0.0,0.0
2010-02-18,14.235974952562652,14.436774849299335,14.215203460258618,14.429850578308105,2286800,0.0,0.0
2010-02-19,14.402158358759646,14.63757836929736,14.34676549279019,14.596034049987793,1938000,0.0,0.0
2010-02-22,14.651425115223532,14.679122205139198,14.54063939690074,14.568336486816406,2090700,0.0,0.0
2010-02-23,14.540640118215617,14.637577296389319,14.457550165016725,14.5267915725708,3150800,0.0,0.0
2010-02-24,14.561408042907713,14.630648106521695,14.353683890057097,14.561408042907715,2907000,0.0,0.0
2010-02-25,14.416006441765164,14.575260761221577,14.332917805818365,14.519867897033691,3108700,0.0,0.0
2010-02-26,14.51986622095851,14.602956167984026,14.409080505371096,14.409080505371094,2561700,0.0,0.0
2010-03-01,14.464477750131033,14.637580648320903,14.443706247577245,14.554491996765137,1524900,0.0,0.0
2010-03-02,14.61680591556292,14.727591640268002,14.589108824051644,14.692970275878906,1827700,0.0,0.0
2010-03-03,14.686044453447249,14.803754438610333,14.64450014123377,14.6998929977417,1558200,0.0,0.0
2010-03-04,14.699893829715776,14.706818102254896,14.53371525078673,14.582183837890625,2696100,0.0,0.0
2010-03-05,14.596033565834718,14.679123522367844,14.568337794103714,14.672199249267578,1982700,0.0,0.0
2010-03-08,14.644495964050295,14.692964534585865,14.596027393514724,14.644495964050293,1408200,0.0,0.0
2010-03-09,14.623728522579844,14.713741418397655,14.554487122359294,14.630651473999023,2193400,0.0,0.0
2010-03-10,14.616804122924805,14.679121250512448,14.485245595720905,14.616804122924805,2285800,0.0,0.0
2010-03-11,14.602959632873535,14.623732454726222,14.499098164950539,14.602959632873535,2853800,0.0,0.0
2010-03-12,14.672193729493554,14.720662302291164,14.478318117633556,14.561408042907715,2119000,0.0,0.0
2010-03-15,14.533710282634848,14.644495964050295,14.519861742290542,14.644495964050293,1147600,0.0,0.0
2010-03-16,14.672195693659539,14.755284309387207,14.589105757262136,14.755284309387207,1443700,0.0,0.0
2010-03-17,14.769134998395387,14.907617805624655,14.72759068449458,14.845300674438477,1759900,0.0,0.0
2010-03-18,14.810679312296196,14.886844988339286,14.72759068449458,14.845300674438477,2177800,0.0,0.0
2010-03-19,14.942240715026855,15.01840640568876,14.83145497624782,14.942240715026855,3545700,0.0,0.0
2010-03-22,14.8868408203125,14.9422336635613,14.838372247553496,14.8868408203125,1789300,0.0,0.0
2010-03-23,14.855328123004602,14.92536765828426,14.827313110428554,14.918363571166992,1649500,0.245,0.0
2010-03-24,14.883346188483143,14.890350276408435,14.75727527761426,14.76427936553955,1646400,0.0,0.0
2010-03-25,14.855328527666334,14.869336702282455,14.72925896380042,14.750269889831543,2143600,0.0,0.0
2010-03-26,14.792291766668411,14.89034629964874,14.701239983849975,14.736260414123535,1900100,0.0,0.0
2010-03-29,14.785286611052534,14.90435339358376,14.743262097764296,14.876337051391602,1929000,0.0,0.0
2010-03-30,14.869334522988064,14.981397231706667,14.841319513754845,14.862330436706543,1490600,0.0,0.0
2010-03-31,14.84132450175755,14.981402266787937,14.764280862660184,14.848328590393066,2405000,0.0,0.0
2010-04-01,14.904353152185463,15.058439024068512,14.88334089588167,14.988399505615234,1660700,0.0,0.0
2010-04-05,15.051435826363118,15.170502613988402,14.995404475474324,15.149490356445312,2138600,0.0,0.0
2010-04-06,15.086458286124673,15.296575546264647,15.086458286124673,15.296575546264648,1761700,0.0,0.0
2010-04-07,15.247546222420286,15.275561229918294,15.072448083906208,15.149490356445312,1704100,0.0,0.0
2010-04-08,15.142491086329873,15.142491086329873,14.981399746598607,15.05143928527832,1792500,0.0,0.0
2010-04-09,15.058439912210813,15.149490356445312,14.911358117087522,15.149490356445312,1640400,0.0,0.0
2010-04-12,15.177506624971244,15.26155431883625,15.135483445985129,15.226533889770508,1818000,0.0,0.0
2010-04-13,15.21952535904068,15.268552609521361,15.002404105815215,15.058435440063477,2601400,0.0,0.0
2010-04-14,15.009412341342335,15.086455948204401,14.960385077300202,15.072447776794434,1734800,0.0,0.0
2010-04-15,15.058442470572656,15.072450644647976,14.79229384260662,14.869336128234863,4962400,0.0,0.0
2010-04-16,14.869333548517107,15.170502559420878,14.862329462694603,15.044431686401367,5069800,0.0,0.0
2010-04-19,15.023419160616474,15.100461424651838,14.939371475613871,15.037425994873047,1839300,0.0,0.0
2010-04-20,15.114474643774894,15.142490993432137,15.058443280353488,15.128482818603516,2010200,0.0,0.0
2010-04-21,15.163501615986096,15.219532978284931,15.114474340961246,15.135486602783203,2201800,0.0,0.0
2010-04-22,15.072446817428801,15.282564031633276,14.995403215470583,15.254549026489258,2627200,0.0,0.0
2010-04-23,15.275564449764921,15.366616249084473,15.156497637042241,15.366616249084473,1639000,0.0,0.0
2010-04-26,15.324592772554274,15.443659593415001,15.289573669433594,15.289573669433594,2074100,0.0,0.0
2010-04-27,15.184514230889476,15.359612409131481,15.03042697906494,15.030426979064941,2475800,0.0,0.0
2010-04-28,15.100466561586193,15.163502012808626,14.981399746598607,15.05143928527832,3563900,0.0,0.0
2010-04-29,15.086459327758355,15.15649752871211,14.967392515886697,15.135486602783203,3594300,0.0,0.0
2010-04-30,15.2125292263623,15.394631491821118,15.135486936436207,15.233541488647461,2132000,0.0,0.0
2010-05-03,15.317588705356382,15.50669371622043,15.282568269349678,15.478678703308105,1991700,0.0,0.0
2010-05-04,15.28956932619607,15.408636113234044,15.184510710784393,15.226533889770508,2402200,0.0,0.0
2010-05-05,15.170502539158095,15.464667463846457,15.163498453344948,15.226533889770508,2635500,0.0,0.0
2010-05-06,15.163500135343345,15.23353966535113,14.056879836077691,14.78528881072998,5072800,0.0,0.0
2010-05-07,14.715249672480143,14.869335573885097,14.477116065649696,14.617195129394531,4365500,0.0,0.0
2010-05-10,14.918360813381856,15.05143577222387,14.77127901878761,15.044431686401367,3869500,0.0,0.0
2010-05-11,14.841315312772451,15.261551019461733,14.841315312772451,15.107463836669922,3040200,0.0,0.0
2010-05-12,15.086459889034419,15.156498092593873,14.995408086978166,15.10046672821045,2983400,0.0,0.0
2010-05-13,15.107468256262726,15.198520042893136,14.974393287437522,15.009413719177246,1875300,0.0,0.0
2010-05-14,14.953382620805494,15.030424900168764,14.799295390293151,14.897351264953613,2911700,0.0,0.0
2010-05-17,14.911361500317737,15.093462430103509,14.722255147202034,15.030426979064941,3057500,0.0,0.0
2010-05-18,15.07945490307811,15.184513538051085,14.883344471473675,14.918363571166992,3212600,0.0,0.0
2010-05-19,14.82731173616554,14.981397630784983,14.77828446678176,14.897351264953613,5634800,0.0,0.0
2010-05-20,14.631201046179358,14.820307369564809,14.428087886015367,14.435091972351074,6055500,0.0,0.0
2010-05-21,14.316023761632158,14.533145073010296,14.18995289183429,14.477113723754883,5656900,0.0,0.0
2010-05-24,14.442097708348358,14.533148169327115,14.309022724555074,14.34404182434082,2389600,0.0,0.0
2010-05-25,14.084892477186433,14.231974249206987,13.874773942438049,14.217966079711914,3701000,0.0,0.0
2010-05-26,14.323028463416925,14.365051643193034,14.140926236530056,14.1969575881958,2783200,0.0,0.0
2010-05-27,14.38606769405372,14.40707862153511,14.252992697801265,14.379063606262207,2324700,0.0,0.0
2010-05-28,14.337035529057864,14.484118664469353,14.30902052072266,14.351043701171875,3474800,0.0,0.0
2010-06-01,14.224973281524873,14.372056421667779,14.10590648651123,14.10590648651123,1921900,0.0,0.0
2010-06-02,14.126922427692799,14.400075184439013,14.098906075260771,14.386068344116211,2292300,0.0,0.0
2010-06-03,14.372056184657065,14.540150244982005,14.372056184657065,14.50512981414795,2068100,0.0,0.0
2010-06-04,14.281005342102015,14.386065305639221,14.049875826927435,14.133923530578613,3340900,0.0,0.0
2010-06-07,14.16894406813591,14.309023143162936,14.084897691834145,14.091901779174805,2927600,0.0,0.0
2010-06-08,14.091900214456045,14.274001121520996,14.028864771282441,14.274001121520996,3532100,0.0,0.0
2010-06-09,14.337035683355918,14.337035683355918,14.077891175921826,14.112910270690918,2667200,0.0,0.0
2010-06-10,14.309022892443826,14.400073354490884,14.22497518172166,14.39306926727295,4441100,0.0,0.0
2010-06-11,14.266998459930205,14.40007209777832,14.203963016363025,14.40007209777832,1550100,0.0,0.0
2010-06-14,14.498124488292625,14.60318309034552,14.414076805114746,14.414076805114746,1993100,0.0,0.0
2010-06-15,14.540152614161963,14.750269889831543,14.526144439545842,14.750269889831543,1797000,0.0,0.0
2010-06-16,14.673226567242327,14.897352001734452,14.617195208619297,14.827312469482422,1549400,0.0,0.0
2010-06-17,14.918364251861504,15.03743106650179,14.813305612094918,15.030426979064941,2180100,0.0,0.0
2010-06-18,15.030420245274016,15.184507428065828,14.974388906774944,15.107463836669922,3386500,0.0,0.0
2010-06-21,15.22653746403106,15.23354155148834,14.995407921513166,15.05143928527832,2101500,0.0,0.0
2010-06-22,14.99651185969305,15.081558836144557,14.748459642799968,14.783896446228027,2334200,0.2525,0.0
2010-06-23,14.76971716261626,14.812239961819166,14.592537255532836,14.649234771728516,2466000,0.0,0.0
2010-06-24,14.599628383350018,14.87602867719284,14.592541023023822,14.698848724365234,2492600,0.0,0.0
2010-06-25,14.762633355363308,14.7768080757659,14.564191325054257,14.71302318572998,2677900,0.0,0.0
2010-06-28,14.670502287305844,14.904379797310968,14.627978120558792,14.833507537841797,1275500,0.0,0.0
2010-06-29,14.677585979645189,14.74845822792644,14.550017554869779,14.635063171386719,2597600,0.0,0.0
2010-06-30,14.564190091052462,14.812242269977753,14.542929364025705,14.606714248657227,3258200,0.0,0.0
2010-07-01,14.691762127613742,14.691762127613742,14.507494804883017,14.61380386352539,3953200,0.0,0.0
2010-07-02,14.606712808986511,14.769718008411738,14.564188655573025,14.677583694458008,2153900,0.0,0.0
2010-07-06,14.78389974130005,14.939817655807381,14.70594010815832,14.85477066040039,2571700,0.0,0.0
2010-07-07,14.847683259480917,15.145345687866211,14.76263627203826,15.145345687866211,3285600,0.0,0.0
2010-07-08,15.159517732322177,15.329610340542624,15.13116964017338,15.308349609375,1755300,0.0,0.0
2010-07-09,15.322522391322403,15.379219920217299,15.230388062008375,15.35795783996582,1291600,0.0,0.0
2010-07-12,15.308352198659223,15.464270111289585,15.25874201517575,15.443009376525879,1131700,0.0,0.0
2010-07-13,15.563485522913389,15.563485522913389,15.386305580156494,15.520962715148926,2098800,0.0,0.0
2010-07-14,15.45008878224864,15.464263500549043,15.279996217970414,15.386303901672363,2511700,0.0,0.0
2010-07-15,15.329608513885134,15.535137902520805,15.308347785250911,15.499702453613281,2180200,0.0,0.0
2010-07-16,15.443006487917723,15.478441940413127,15.173692182559549,15.202041625976562,2282900,0.0,0.0
2010-07-19,15.230388343380111,15.520963353306605,15.230388343380111,15.464265823364258,2152000,0.0,0.0
2010-07-20,15.279991648473116,15.577653884887695,15.237468858063929,15.577653884887695,1602800,0.0,0.0
2010-07-21,15.59183795504092,15.59183795504092,15.27291345615925,15.372135162353516,1628900,0.0,0.0
2010-07-22,15.471349513726564,15.676878855875206,15.471349513726564,15.606006622314453,1929700,0.0,0.0
2010-07-23,15.606014804159855,15.804455540037003,15.499707073971937,15.769020080566406,2861600,0.0,0.0
2010-07-26,15.719404109517413,15.946194210899437,15.719404109517413,15.917844772338867,2017600,0.0,0.0
2010-07-27,15.946196880969373,16.2225971943379,15.90367406778403,16.123376846313477,2863800,0.0,0.0
2010-07-28,16.05250358581543,16.151725279409884,16.00998077528968,16.05250358581543,1884500,0.0,0.0
2010-07-29,16.180069179856037,16.314726288727492,15.70522697130709,15.77609920501709,2778800,0.0,0.0
2010-07-30,15.641449626734701,15.691059808683939,15.542229262836228,15.584752082824707,2676700,0.0,0.0
2010-08-02,15.74775199500575,15.889496482445473,15.698141829934531,15.832798957824707,2915000,0.0,0.0
2010-08-03,15.598921490987758,15.804449510706176,15.52096188776235,15.66270637512207,7211400,0.0,0.0
2010-08-04,15.386302856812593,15.542222043977725,15.173687503847072,15.4926118850708,22827100,0.0,0.0
2010-08-05,15.435917727246979,15.634358406066893,15.379220197330469,15.634358406066895,5875000,0.0,0.0
2010-08-06,15.58474841182398,15.67688274383545,15.421743180450775,15.67688274383545,2974400,0.0,0.0
2010-08-09,15.804452411671717,15.875324668360442,15.733581506758854,15.783191680908203,2201200,0.0,0.0
2010-08-10,15.648534457023846,15.946196852338533,15.563487479029996,15.88241195678711,2659600,0.0,0.0
2010-08-11,15.712319634602437,15.72649435648515,15.52805230545482,15.698144912719727,3683300,0.0,0.0
2010-08-12,15.549311704098448,15.846974053372415,15.50678754579099,15.790276527404785,3948400,0.0,0.0
2010-08-13,15.7690181778321,16.04541851332467,15.761930816437937,15.889500617980957,4973600,0.0,0.0
2010-08-16,15.811542336870847,15.882414605053802,15.648537066293311,15.726496696472168,2977900,0.0,0.0
2010-08-17,15.818627443411073,15.960371959566725,15.705232371196905,15.839889526367188,2604500,0.0,0.0
2010-08-18,15.80445009295812,15.854061611604692,15.57057262644123,15.705229759216309,3209400,0.0,0.0
2010-08-19,15.65561858895596,15.65561858895596,15.350868895680017,15.414653778076172,4077500,0.0,0.0
2010-08-20,15.28708570484096,15.549312622794107,15.251650255933436,15.499702453613281,3824500,0.0,0.0
2010-08-23,15.53513991415016,15.74066797762372,15.528052553095772,15.563488006591797,2393900,0.0,0.0
2010-08-24,15.45008964408249,15.747751986117411,15.414654198130366,15.66270637512207,3718800,0.0,0.0
2010-08-25,15.563490074118551,15.747757430683798,15.499706519707583,15.726496696472168,5622600,0.0,0.0
2010-08-26,15.7548396672565,15.839886631763465,15.68396742212997,15.719404220581055,2642700,0.0,0.0
2010-08-27,15.790275817530823,15.995803833007812,15.648531333096248,15.995803833007812,2614600,0.0,0.0
2010-08-30,15.981635807863988,16.01707261970257,15.75484561920166,15.75484561920166,2083200,0.0,0.0
2010-08-31,15.69105911287398,15.846978365544384,15.59183875337537,15.811541557312012,2977200,0.0,0.0
2010-09-01,15.981627838998763,16.165895113350373,15.854059435317323,16.1588077545166,2613500,0.0,0.0
2010-09-02,16.13755195208218,16.144639313077747,15.917847816547354,16.080854415893555,2775400,0.0,0.0
2010-09-03,16.187157189851686,16.236767349912604,15.97454183194047,16.1588077545166,2170600,0.0,0.0
2010-09-07,16.102118182223535,16.300560272176398,16.102118182223535,16.165903091430664,1988700,0.0,0.0
2010-09-08,16.222596916267815,16.279294450135048,15.995806780798889,16.01706886291504,2407900,0.0,0.0
2010-09-09,16.16589114169819,16.243850717941005,16.09501892254792,16.19424057006836,1999200,0.0,0.0
2010-09-10,16.172986672413348,16.172986672413348,15.981631989531921,16.116289138793945,2159100,0.0,0.0
2010-09-13,16.250944654691995,16.250944654691995,16.13046223888833,16.22259521484375,2016900,0.0,0.0
2010-09-14,16.236772461750878,16.350167535240534,16.15172683252159,16.33599281311035,3015600,0.0,0.0
2010-09-15,16.307642500703956,16.35016530953007,16.215508171175706,16.279293060302734,1998000,0.0,0.0
2010-09-16,16.243854194345317,16.286376994225876,16.123371801537537,16.187156677246094,2927500,0.0,0.0
2010-09-17,16.250942768313248,16.250942768313248,16.08793756343424,16.172983169555664,3371000,0.0,0.0
2010-09-20,16.215509140445022,16.421038540312075,16.17298632907714,16.399776458740234,2424200,0.0,0.0
2010-09-21,16.423066677085522,16.51621610457803,16.29408949541199,16.36574363708496,3873900,0.2525,0.0
2010-09-22,16.372901193551943,16.559201324261586,16.351404551539456,16.358570098876953,3170900,0.0,0.0
2010-09-23,16.322752669042536,16.322752669042536,16.114955782507597,16.15078353881836,3402400,0.0,0.0
2010-09-24,16.30125013683334,16.458888107687105,16.26542376013115,16.430227279663086,2384200,0.0,0.0
2010-09-27,16.45172183716639,16.516210405751735,16.401564365308587,16.415895462036133,1771600,0.0,0.0
2010-09-28,16.45172905728204,16.573540699548033,16.28692547265429,16.494722366333008,4122100,0.0,0.0
2010-09-29,16.423064484061374,16.580702481340747,16.401567834423275,16.544876098632812,3081000,0.0,0.0
2010-09-30,16.59502786026858,16.681013062490262,16.458885192871094,16.458885192871094,3504000,0.0,0.0
2010-10-01,16.566372876720585,16.673853392366656,16.494718744060236,16.645191192626953,3114500,0.0,0.0
2010-10-04,16.623694654696294,16.724009612835314,16.50188304837514,16.609363555908203,1783400,0.0,0.0
2010-10-05,16.731172786791774,16.888810751013423,16.65235312133665,16.88164520263672,2629100,0.0,0.0
2010-10-06,16.845817668618146,16.90314068499991,16.731171635854608,16.80998992919922,2176200,0.0,0.0
2010-10-07,16.83865731612687,16.938972284073976,16.71684569789584,16.78849983215332,1601900,0.0,0.0
2010-10-08,16.831488843061862,16.845819940762393,16.72400834368527,16.817157745361328,1742200,0.0,0.0
2010-10-11,16.795662754097908,16.874481059427765,16.738339728999502,16.774166107177734,1000900,0.0,0.0
2010-10-12,16.767002808142873,16.8028305578175,16.602199259706307,16.645191192626953,2280000,0.0,0.0
2010-10-13,16.709674835205078,16.78132894668118,16.652351819361897,16.709674835205078,1639200,0.0,0.0
2010-10-14,16.73117147865446,16.838651962524363,16.67384846281128,16.709674835205078,1679700,0.0,0.0
2010-10-15,16.860149924195216,16.931802674585033,16.78133025874009,16.88164520263672,5669500,0.0,0.0
2010-10-18,16.91030969328784,17.02495574951172,16.88164749588747,17.02495574951172,1669400,0.0,0.0
2010-10-19,16.881643634262936,17.082274870105337,16.852982810107438,16.974794387817383,2393600,0.0,0.0
2010-10-20,17.046444939123763,17.18975176335728,17.032113846693953,17.125263214111328,2338700,0.0,0.0
2010-10-21,17.19692483384754,17.19692483384754,16.938970523999412,17.02495574951172,1847700,0.0,0.0
2010-10-22,17.032119179220896,17.11810302734375,16.98912588847084,17.11810302734375,2401100,0.0,0.0
2010-10-25,17.161090945185855,17.196917309572186,17.060774664865377,17.125263214111328,1533300,0.0,0.0
2010-10-26,17.07511367863114,17.254248317041743,17.05361703001389,17.218421936035156,3529500,0.0,0.0
2010-10-27,17.110936938027066,17.1467646791863,16.91747260252153,17.096607208251953,3620100,0.0,0.0
2010-10-28,17.21125876301454,17.24708514896801,16.989130796698163,17.053619384765625,3966500,0.0,0.0
2010-10-29,17.053613918860872,17.168259957193257,16.953298976992183,17.096607208251953,1820100,0.0,0.0
2010-11-01,17.17542738865859,17.239915963127608,16.860151432019773,16.960466384887695,2169600,0.0,0.0
2010-11-02,17.0894486267878,17.196929160704375,17.08228307563481,17.1324405670166,1958700,0.0,0.0
2010-11-03,17.146768682752125,17.21125726520748,16.97479958510082,17.11094093322754,1860700,0.0,0.0
2010-11-04,17.2112609675824,17.290079300113575,17.161103474147325,17.282915115356445,1494900,0.0,0.0
2010-11-05,17.189758829600873,17.433382034301758,17.189758829600873,17.433382034301758,2441000,0.0,0.0
