Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-11-28,8.003084966148645,8.076373569075203,7.871165760453605,7.973769664764404,2197100,0.0,0.0
2011-11-29,7.981096478844696,8.054384362766003,7.878492602636796,7.988424777984619,1845500,0.0,0.0
2011-11-30,8.274250732639075,8.516102116139656,8.222949135815266,8.501444816589355,3303800,0.0,0.0
2011-12-01,8.457470528492141,8.457470528492141,8.318223053896864,8.406168937683105,2371100,0.0,0.0
2011-12-02,8.479458134752091,8.596719331250188,8.42815653601714,8.464800834655762,1763600,0.0,0.0
2011-12-05,8.611377078021727,8.655350374886318,8.472129585992239,8.574732780456543,2375600,0.0,0.0
2011-12-06,8.552745842352065,8.626034432005651,8.45747095537512,8.538087844848633,1327000,0.0,0.0
2011-12-07,8.479454749047832,8.64801817590819,8.354864602782397,8.61870288848877,2649900,0.0,0.0
2011-12-08,8.560075060230213,8.611376654941902,8.303565688808156,8.325551986694336,2437100,0.0,0.0
2011-12-09,8.39150888678957,8.684662459915362,8.37685159254565,8.61870288848877,2501300,0.0,0.0
2011-12-12,8.49411580960012,8.49411580960012,8.28157972432585,8.391511917114258,2014100,0.0,0.0
2011-12-13,8.450139469984467,8.574729616373107,8.164315592095369,8.222946166992188,2066200,0.0,0.0
2011-12-14,8.164319405202269,8.296237910866237,8.149661405166322,8.208292007446289,2057900,0.0,0.0
2011-12-15,8.318223674889854,8.376854268457722,8.252264082393053,8.332880973815918,2437500,0.0,0.0
2011-12-16,8.369525925525659,8.545417720015521,8.347539625947393,8.472129821777344,4301800,0.0,0.0
2011-12-19,8.501445761898543,8.604048966955014,8.398841857910156,8.398841857910156,2377100,0.0,0.0
2011-12-20,8.560074306919882,8.816582956836655,8.53808731203681,8.801925659179688,2095400,0.0,0.0
2011-12-21,8.757952968216575,8.801926262062898,8.655349780794815,8.743295669555664,1681400,0.0,0.0
2011-12-22,8.794597647252534,9.007133729103863,8.772611348835314,8.897201538085938,1546600,0.0,0.0
2011-12-23,8.933845159932115,8.955832157340541,8.853228266230031,8.882543563842773,800600,0.0,0.0
2011-12-27,8.845901498482176,9.109739942482216,8.787270888467056,8.941176414489746,1482900,0.0,0.0
2011-12-28,8.94850274333098,8.955831742127334,8.713980373302048,8.743295669555664,1350600,0.0,0.0
2011-12-29,8.757953350602616,8.985147430686643,8.750624351486268,8.897201538085938,1628000,0.0,0.0
2011-12-30,8.882543201663573,9.051106680262658,8.831241607666016,8.831241607666016,1230800,0.0,0.0
2012-01-03,9.029119148922367,9.21233991541142,8.853227380836499,8.963159561157227,2361200,0.0,0.0
2012-01-04,8.948505025305716,8.977820329035081,8.74329789920015,8.809257507324219,3613600,0.0,0.0
2012-01-05,8.801924832766472,8.977816581726074,8.721307256961229,8.977816581726074,3046800,0.0,0.0
2012-01-06,8.97781873804459,9.051107333846264,8.838571244739626,8.867886543273926,2045300,0.0,0.0
2012-01-09,8.904530486096148,8.948503785061575,8.787269287430842,8.816584587097168,1245500,0.0,0.0
2012-01-10,8.897203806444407,9.021794027459537,8.875216803489735,8.941176414489746,2013700,0.0,0.0
2012-01-11,8.919187981221613,9.20501266101043,8.882543683977122,9.15371036529541,1708800,0.0,0.0
2012-01-12,9.197681481554921,9.300284650800215,9.05110502625331,9.292956352233887,2300800,0.0,0.0
2012-01-13,9.1976808484132,9.270968721553245,9.109734981286172,9.248982429504395,1471700,0.0,0.0
2012-01-17,9.358917247735013,9.549466316952852,9.307614956967491,9.351588249206543,2349400,0.0,0.0
2012-01-18,9.300286414258613,9.63741267484179,9.300286414258613,9.578782081604004,3414000,0.0,0.0
2012-01-19,9.630084757359013,9.769332247096226,9.549467164256356,9.732687950134277,2755800,0.0,0.0
2012-01-20,9.71070107707271,9.893921852111816,9.666727783533336,9.893921852111816,3939200,0.0,0.0
2012-01-23,9.74734594849179,10.02584162689805,9.681386353746644,9.732687950134277,5011500,0.0,0.0
2012-01-24,9.644741721873386,9.783989905707072,9.549466832653444,9.666728019714355,4211900,0.0,0.0
2012-01-25,9.65207113136668,9.930566811948585,9.57878253687024,9.915908813476562,3642700,0.0,0.0
2012-01-26,9.666727089030688,9.967209725609457,9.556794911477978,9.776659965515137,5889300,0.0,0.0
2012-01-27,9.754674359160543,9.98186772854052,9.703372066936202,9.901250839233398,2762100,0.0,0.0
2012-01-30,9.740015673353653,9.864605847343652,9.644740793306493,9.776659965515137,4771000,0.0,0.0
2012-01-31,9.886591830523109,9.908578824483968,9.762001660471778,9.81330394744873,4787700,0.0,0.0
2012-02-01,9.791317384767732,9.996525143850933,9.740015794462806,9.945222854614258,5811400,0.0,0.0
2012-02-02,9.974537863220537,10.121115029490621,9.930565272484893,10.09179973602295,8382000,0.0,0.0
2012-02-03,10.223719906888052,10.362968098208746,10.157760310886863,10.304337501525879,5556800,0.0,0.0
2012-02-06,10.267692276570909,10.31899386930231,10.165088392176322,10.289678573608398,2911700,0.0,0.0
2012-02-07,10.260363553594262,10.304336847782514,10.143102367667986,10.157759666442871,3109700,0.0,0.0
2012-02-08,10.150432016180783,10.34831010536324,10.128445018213519,10.1870756149292,3736800,0.0,0.0
2012-02-09,10.187078143924847,10.216393449560364,10.077145922524657,10.128447532653809,1906900,0.0,0.0
2012-02-10,10.011183746007834,10.165089235908427,9.937895850155831,10.121116638183594,4067400,0.0,0.0
2012-02-13,10.299203144177508,10.299203144177508,10.165639765666398,10.262102127075195,2530800,0.17,0.0
2012-02-14,10.232418471727579,10.232418471727579,10.0914354970131,10.202737808227539,3166100,0.0,0.0
2012-02-15,10.217579394007972,10.269520382798536,10.076595699229438,10.091436386108398,2813700,0.0,0.0
2012-02-16,10.12853418071741,10.343719133693357,10.084013546387338,10.32145881652832,2697700,0.0,0.0
2012-02-17,10.343721586264461,10.395663282155596,10.24725995312998,10.351141929626465,2588400,0.0,0.0
2012-02-21,10.343722096876581,10.351142440604887,10.180478780711434,10.22499942779541,2344900,0.0,0.0
2012-02-22,10.150797520621193,10.291780505010761,10.054335180715539,10.084015846252441,3322100,0.0,0.0
2012-02-23,10.084016533137728,10.33630256120762,10.076596189337334,10.328882217407227,3404400,0.0,0.0
2012-02-24,10.351140219997353,10.447602544842685,10.269518579424892,10.358560562133789,1863100,0.0,0.0
2012-02-27,10.247259270185337,10.35856158262591,10.173057256796394,10.306620597839355,1736700,0.0,0.0
2012-02-28,10.343723798585849,10.388245160637235,10.225001109972883,10.262102127075195,3356400,0.0,0.0
2012-02-29,10.291776856296215,10.410499476353431,10.254675860617676,10.29919719696045,3261700,0.0,0.0
2012-03-01,10.351141239758446,10.410502567412465,10.202737920623402,10.306620597839355,3675200,0.0,0.0
2012-03-02,10.262100148353081,10.395663501110713,10.262100148353081,10.314041137695312,1544600,0.0,0.0
2012-03-05,10.291777690000837,10.455021659624709,10.262097032582195,10.447601318359375,1693200,0.0,0.0
2012-03-06,10.328881698863484,10.373402344144893,10.202738691161331,10.254679679870605,2806400,0.0,0.0
2012-03-07,10.284357816158112,10.380820134063567,10.195315839855242,10.32145881652832,1711300,0.0,0.0
2012-03-08,10.373398480674894,10.410499476353431,10.247256227596075,10.29919719696045,1882200,0.0,0.0
2012-03-09,10.291776856296215,10.395659502667597,10.239835886931841,10.29919719696045,2528600,0.0,0.0
2012-03-12,10.314041137695312,10.373402470555837,10.276940835389665,10.314041137695312,1523800,0.0,0.0
2012-03-13,10.336302178308127,10.566327166455762,10.306621511848984,10.514386177062988,5993300,0.0,0.0
2012-03-14,10.521806622834486,10.781512279964963,10.4847056124893,10.618268966674805,5473500,0.0,0.0
2012-03-15,10.610845855961095,10.75924915099804,10.49954285395134,10.685047149658203,2875400,0.0,0.0
2012-03-16,10.729567665042024,10.922492287542342,10.714726982860766,10.833450317382812,5037300,0.0,0.0
2012-03-19,10.796350691823807,11.01895599933783,10.759249689297675,10.96701431274414,2931700,0.0,0.0
2012-03-20,10.87055267062294,10.944754680326344,10.803771711061248,10.848292350769043,1902300,0.0,0.0
2012-03-21,10.855712010686807,10.885392671173356,10.729569026708273,10.759249687194824,2395500,0.0,0.0
2012-03-22,10.677628611089002,10.69246858829381,10.432762972245845,10.53664493560791,2081800,0.0,0.0
2012-03-23,10.551484514838384,10.60342549107688,10.425341537422554,10.521803855895996,2698400,0.0,0.0
2012-03-26,10.662789020488914,10.692469685587252,10.521806038182527,10.596007347106934,2893200,0.0,0.0
2012-03-27,10.618270065298967,10.759253070026048,10.573748706749738,10.633110046386719,2546900,0.0,0.0
2012-03-28,10.625685691833496,10.692467350632107,10.514383398930956,10.625685691833496,2035800,0.0,0.0
2012-03-29,10.551487289582052,10.625688602629511,10.455024945741734,10.618268966674805,2139300,0.0,0.0
2012-03-30,10.655367702589952,10.796351379642548,10.640527725219727,10.640527725219727,4222500,0.0,0.0
2012-04-02,10.655365935682179,10.766668931894886,10.596004620759146,10.6998872756958,2931700,0.0,0.0
2012-04-03,10.692467491320732,10.75924915099804,10.640526514968485,10.685047149658203,4088300,0.0,0.0
2012-04-04,10.618266513466908,10.662787149480906,10.506963508146413,10.58858585357666,2088700,0.0,0.0
2012-04-05,10.566326141357422,10.618267833353949,10.514385157003732,10.566326141357422,2580200,0.0,0.0
2012-04-09,10.42534085870797,10.477281831564987,10.343718521198168,10.388239860534668,2719400,0.0,0.0
2012-04-10,10.403084362754617,10.469865334816552,10.07659630811809,10.187898635864258,5651400,0.0,0.0
2012-04-11,10.299198906348936,10.321459224393617,10.15821524089954,10.291778564453125,4259100,0.0,0.0
2012-04-12,10.276938242710616,10.521803855895996,10.21757692482584,10.521803855895996,1579100,0.0,0.0
2012-04-13,10.484703953926878,10.573745940084134,10.38082128292201,10.53664493560791,3180200,0.0,0.0
2012-04-16,10.61084911026195,10.759252450813548,10.521807105930993,10.655369758605957,3157400,0.0,0.0
2012-04-17,10.73698861497358,10.79634993177935,10.640526298253526,10.766669273376465,1700700,0.0,0.0
2012-04-18,10.744408467672981,10.744408467672981,10.625685831643425,10.685047149658203,2321500,0.0,0.0
2012-04-19,10.692470770654593,10.75183210687523,10.61084911026195,10.655369758605957,2374900,0.0,0.0
2012-04-20,10.685046932036496,10.811189907159434,10.670206956656411,10.766669273376465,2455300,0.0,0.0
2012-04-23,10.655367490075307,10.736989840733475,10.544065185268638,10.677628517150879,3941200,0.0,0.0
2012-04-24,10.714730591711913,10.981857299804688,10.677630289048285,10.981857299804688,2623200,0.0,0.0
2012-04-25,11.32318425005279,11.360285256850753,11.026376903311945,11.07831859588623,3674300,0.0,0.0
2012-04-26,10.729569222213621,11.1154178155694,10.707308903353791,10.974434852600098,3364800,0.0,0.0
2012-04-27,10.97443582378969,10.996696144619461,10.803772184690036,10.929914474487305,3501800,0.0,0.0
2012-04-30,10.937333246039312,11.011535248335711,10.826030950237449,10.996694564819336,1697700,0.0,0.0
2012-05-01,10.855713744003905,11.20446209113713,10.751831061892787,11.115419387817383,3109000,0.0,0.0
2012-05-02,11.018958021222936,11.100579675643091,10.863134348135077,11.07089900970459,1920500,0.0,0.0
2012-05-03,11.085737755517757,11.256402096409193,11.063477435451158,11.159939765930176,2280400,0.0,0.0
2012-05-04,11.05605861277486,11.100579966671294,10.929915602318363,10.981857299804688,1850600,0.0,0.0
2012-05-07,10.952173319226338,11.130257265642369,10.915072320145658,11.063475608825684,1638100,0.0,0.0
2012-05-08,10.959594948918985,11.093157570610524,10.915073603259952,11.085737228393555,3258800,0.0,0.0
2012-05-09,10.981855526433241,11.115418151268763,10.9002331754108,11.041216850280762,3969300,0.0,0.0
2012-05-10,11.107997829073446,11.122837805295516,10.900232500822407,10.952174186706543,3519300,0.0,0.0
2012-05-11,10.870553606816598,11.004116952728342,10.833453306412554,10.892814636230469,2669600,0.0,0.0
2012-05-14,10.855281037793823,10.907830578448877,10.735167392905813,10.757688522338867,2255200,0.17,0.0
2012-05-15,10.727658247124795,10.735165527609313,10.6000373426227,10.682615280151367,2693900,0.0,0.0
2012-05-16,10.727658611247826,10.735165891987158,10.532473607627367,10.5399808883667,1815800,0.0,0.0
2012-05-17,10.524963843259739,10.554992241154814,10.142101233147404,10.17212963104248,2849300,0.0,0.0
2012-05-18,10.194651835257165,10.217172957091496,10.014481428715412,10.074538230895996,2231300,0.0,0.0
2012-05-21,10.074538710028536,10.329780489401779,10.014481904991726,10.314765930175781,2067600,0.0,0.0
2012-05-22,10.314766019257613,10.41235850726867,10.269723773057798,10.329780578613281,2120000,0.0,0.0
2012-05-23,10.224684727521916,10.299756121189398,10.089556505293993,10.26972770690918,3100000,0.0,0.0
2012-05-24,10.449895047289466,10.449895047289466,10.194653244765583,10.352302551269531,1499500,0.0,0.0
2012-05-25,10.329780638364031,10.39734472398816,10.239695429509727,10.299752235412598,1173700,0.0,0.0
2012-05-29,10.337290213268076,10.532474517822266,10.32978293187998,10.532474517822266,1972700,0.0,0.0
2012-05-30,10.412359722915532,10.4423881291991,10.209668159484863,10.209668159484863,2020700,0.0,0.0
2012-05-31,10.232191730071373,10.449897906628896,10.097063511541236,10.389841079711914,3621500,0.0,0.0
2012-06-01,10.09705930763342,10.232187469902986,10.014481383987327,10.067030906677246,2721000,0.0,0.0
2012-06-04,10.052019181256782,10.082047588537344,9.804284642208714,9.939412117004395,1913200,0.0,0.0
2012-06-05,9.886860500940196,10.277229713370472,9.864339379206452,10.067030906677246,4718600,0.0,0.0
2012-06-06,10.1796383464427,10.412358283996582,10.119580826241434,10.412358283996582,1941700,0.0,0.0
2012-06-07,10.539977413136144,10.592526929117504,10.262214560767806,10.284735679626465,2437000,0.0,0.0
2012-06-08,10.284737351758501,10.419865518747038,10.262216229238271,10.404850959777832,1852400,0.0,0.0
2012-06-11,10.53247338841141,10.53247338841141,10.127089544062915,10.134596824645996,2026700,0.0,0.0
2012-06-12,10.14210460649972,10.38233186956201,10.14210460649972,10.344796180725098,1999000,0.0,0.0
2012-06-13,10.292244807270375,10.502443624899215,10.254709125138971,10.314765930175781,1895200,0.0,0.0
2012-06-14,10.32227379772226,10.539979907364149,10.299752673534101,10.4949369430542,2116300,0.0,0.0
2012-06-15,10.502445054494205,10.6375732421875,10.44989552191734,10.6375732421875,3786500,0.0,0.0
2012-06-18,10.600036174758596,10.907827481376003,10.502443687013196,10.885306358337402,4543700,0.0,0.0
2012-06-19,10.922842909421917,11.005420844420227,10.82525041391465,10.870292663574219,3057700,0.0,0.0
2012-06-20,10.83275680299593,10.900320887860671,10.720149756243496,10.840263366699219,2612300,0.0,0.0
2012-06-21,10.855277390050922,10.86278466931717,10.585021779867992,10.592528343200684,1963100,0.0,0.0
2012-06-22,10.622555889311291,10.652584288025711,10.509949573115595,10.570006370544434,2259700,0.0,0.0
2012-06-25,10.419869493170406,10.502447451197794,10.31476968809876,10.389841079711914,2025700,0.0,0.0
2012-06-26,10.397346453074931,10.464909834001302,10.26221825935475,10.307260513305664,4981900,0.0,0.0
2012-06-27,10.307259410698418,10.56250120889513,10.24720260123256,10.5249662399292,2495800,0.0,0.0
2012-06-28,10.479922913436566,10.7051362991333,10.367316578555007,10.7051362991333,3949500,0.0,0.0
2012-06-29,10.900324612450722,11.020438263948718,10.86278891737414,10.990409851074219,4270000,0.0,0.0
2012-07-02,11.035447899708814,11.125533103942871,10.92284157339963,11.125533103942871,2046700,0.0,0.0
2012-07-03,11.1330403832791,11.22312558751316,11.057969021783936,11.125533103942871,1332600,0.0,0.0
2012-07-05,11.125533220996076,11.185590024450647,11.050462574644646,11.065476417541504,2117900,0.0,0.0
2012-07-06,10.975391359486974,11.103012247522114,10.967884079971123,11.05046272277832,2134700,0.0,0.0
2012-07-09,11.065480525293548,11.095508938168049,10.96038143819972,10.990409851074219,3626900,0.0,0.0
2012-07-10,11.057968549879066,11.087997665942472,10.757684548580322,10.810234069824219,3374600,0.0,0.0
2012-07-11,10.84777081065418,10.862785370155377,10.742671757880219,10.787714004516602,1696000,0.0,0.0
2012-07-12,10.712645206016576,10.877801093467983,10.660094954615015,10.780208587646484,2729400,0.0,0.0
2012-07-13,10.817743202995779,10.997913634656145,10.787714797719051,10.922842979431152,6211800,0.0,0.0
2012-07-16,10.945363963062738,11.05046373814091,10.900321713696124,11.020435333251953,2428800,0.0,0.0
2012-07-17,11.042957265070848,11.140549767076457,10.937857482310877,11.11802864074707,3243300,0.0,0.0
2012-07-18,11.080490917924525,11.140547721062308,11.020434114786742,11.095504760742188,2428500,0.0,0.0
2012-07-19,11.103013519054644,11.103013519054644,10.795222182991877,10.900321960449219,3042600,0.0,0.0
2012-07-20,10.787713314581717,10.885305797297098,10.712642669677734,10.712642669677734,2391200,0.0,0.0
2012-07-23,10.61505112036686,10.675107927944396,10.47241566542,10.630064964294434,7473800,0.0,0.0
2012-07-24,10.637572400091013,10.682614648467332,10.442387414637285,10.4949369430542,4071300,0.0,0.0
2012-07-25,10.50995059298911,10.57000739624579,10.404850829323134,10.502443313598633,3725900,0.0,0.0
2012-07-26,10.66759960774019,10.765192089520152,10.56249984676172,10.735163688659668,3961200,0.0,0.0
2012-07-27,10.81774328295427,10.967885310447672,10.787714877455588,10.855278968811035,2164800,0.0,0.0
2012-07-30,10.877799004760861,11.02794101722059,10.862785161481684,10.95287036895752,2365400,0.0,0.0
2012-07-31,10.92284306016648,10.952871465665162,10.825250563312354,10.855278968811035,2873200,0.0,0.0
2012-08-01,10.92284308564234,11.072985113485926,10.885307399698029,10.900321960449219,2057900,0.0,0.0
2012-08-02,10.832756832602799,10.885306358337402,10.727657065199999,10.885306358337402,2308700,0.0,0.0
2012-08-03,11.005420518638589,11.148055975516792,10.95287099028011,11.05797004699707,2226100,0.0,0.0
2012-08-06,11.065479700899674,11.088001545828016,10.915337647712974,10.930352210998535,2182900,0.0,0.0
2012-08-07,10.960376808292347,10.975390650420497,10.83275592850217,10.892812728881836,2209400,0.0,0.0
2012-08-08,10.825250726366061,10.877800257796856,10.697629822090985,10.7201509475708,1506500,0.0,0.0
2012-08-09,10.712640768667551,10.79521867818815,10.667597816971405,10.675105094909668,1664100,0.0,0.0
2012-08-10,10.675108715600523,10.705137121604917,10.615051903591734,10.682615280151367,1161600,0.0,0.0
2012-08-13,10.735798396849864,10.74339644641308,10.637025926297742,10.675015449523926,1612900,0.17,0.0
2012-08-14,10.720603562854377,10.750995040103824,10.553450800277409,10.583842277526855,2334300,0.0,0.0
2012-08-15,10.553451395543581,10.644625832434604,10.553451395543581,10.591440200805664,2084800,0.0,0.0
2012-08-16,10.64462292827102,10.66741635012756,10.52305704558304,10.637024879455566,2427000,0.0,0.0
2012-08-17,10.652220977086472,10.652220977086472,10.583839986927028,10.637024879455566,5933500,0.0,0.0
2012-08-20,10.652224294934678,10.819377073398813,10.583843283476602,10.811779022216797,2930800,0.0,0.0
2012-08-21,10.84217114176398,10.910551428094788,10.804181610742397,10.9029541015625,2237600,0.0,0.0
2012-08-22,10.864964485168457,10.910551342364126,10.72820246440139,10.864964485168457,1244100,0.0,0.0
2012-08-23,10.8421715007773,10.872562981682902,10.743399006686575,10.766192436218262,1019600,0.0,0.0
2012-08-24,10.73579853922772,10.880157859893842,10.7054070651617,10.826972961425781,1723200,0.0,0.0
2012-08-27,10.887755299188191,10.887755299188191,10.728199888138816,10.84976577758789,2088800,0.0,0.0
2012-08-28,10.849767380055008,11.001724764309847,10.826973953564272,10.94094181060791,1929600,0.0,0.0
2012-08-29,10.933344841003418,11.001725122703187,10.880159211339171,10.933344841003418,1956500,0.0,0.0
2012-08-30,10.864963834713663,10.933344841003418,10.842170407480406,10.933344841003418,1436000,0.0,0.0
2012-08-31,10.994126664835017,11.03211618937273,10.826973191623031,11.01692008972168,3443200,0.0,0.0
2012-09-04,10.986529775604941,11.206868171691895,10.895355341836892,11.206868171691895,2265500,0.0,0.0
2012-09-05,11.16887938112077,11.22206501444218,11.085302992458608,11.176477432250977,3211100,0.0,0.0
2012-09-06,11.214465401500268,11.419607681315917,11.176475875729983,11.358824729919434,5206000,0.0,0.0
2012-09-07,11.358827059635354,11.427208075128952,11.298044095772177,11.419610023498535,4182500,0.0,0.0
2012-09-10,11.358827014538097,11.465197563171387,11.298044050916241,11.465197563171387,2644400,0.0,0.0
2012-09-11,11.366422401394743,11.571564674377441,11.366422401394743,11.571564674377441,4367100,0.0,0.0
2012-09-12,11.571565978482713,11.72352409362793,11.518381072935883,11.72352409362793,3682800,0.0,0.0
2012-09-13,11.700731000803819,11.921069418202395,11.647546090442455,11.875482559204102,3320800,0.0,0.0
2012-09-14,11.921067899189511,12.156602389301819,11.921067899189511,11.981851577758789,2396100,0.0,0.0
2012-09-17,11.966658303239203,12.073028860120447,11.883081902926174,11.898277282714844,1813600,0.0,0.0
2012-09-18,11.860284023308616,11.875480122917232,11.700728600367695,11.776707649230957,2013900,0.0,0.0
2012-09-19,11.746317433000279,11.822296490003264,11.67793642661559,11.685534477233887,2346500,0.0,0.0
2012-09-20,11.594360793266745,11.655143752963316,11.419609240696571,11.495588302612305,2903900,0.0,0.0
2012-09-21,11.571567940688512,11.609557475916752,11.48799154285848,11.518383026123047,2948500,0.0,0.0
2012-09-24,11.4727948738736,11.556371262308877,11.434805342915732,11.495588302612305,3117200,0.0,0.0
2012-09-25,11.548773330427508,11.556371381615529,11.176477517294954,11.21446704864502,5744800,0.0,0.0
2012-09-26,11.214468049252108,11.298044446007296,11.070107962159385,11.168880462646484,3332000,0.0,0.0
2012-09-27,11.206868426736445,11.298042862579432,11.15368352030887,11.191672325134277,2058200,0.0,0.0
2012-09-28,11.108097496899056,11.244859532125822,11.092902117757252,11.168880462646484,2449100,0.0,0.0
2012-10-01,11.222066167659404,11.222066167659404,10.918150612530086,11.092902183532715,3004100,0.0,0.0
2012-10-02,11.13848897977277,11.191673893654242,11.032119152009823,11.168880462646484,3116500,0.0,0.0
2012-10-03,11.206868426736445,11.336032391994845,11.146085469507787,11.191672325134277,2744700,0.0,0.0
2012-10-04,11.244858676121822,11.298043585954645,11.016922209625356,11.047313690185547,3573200,0.0,0.0
2012-10-05,11.11569554876501,11.206869997386153,11.016923048277913,11.168880462646484,2401500,0.0,0.0
2012-10-08,11.130890378086038,11.17647796243982,11.077705466831684,11.115694999694824,921000,0.0,0.0
2012-10-09,11.108098777025523,11.19927323615385,11.047315804273305,11.077707290649414,1767400,0.0,0.0
2012-10-10,11.054911825787606,11.130890165472538,11.00172619095909,11.08530330657959,1884300,0.0,0.0
2012-10-11,11.15368482702923,11.229663170171364,11.085303810988247,11.184076309204102,1763200,0.0,0.0
2012-10-12,11.146085994896586,11.206868954990346,11.054911554755943,11.130889892578125,1771300,0.0,0.0
2012-10-15,11.108095813608271,11.237259777395925,11.001725277374321,11.199270248413086,2222800,0.0,0.0
2012-10-16,11.260053805414229,11.35882629620085,11.23726037664502,11.33603286743164,1954900,0.0,0.0
2012-10-17,11.313239650890996,11.396816041005955,11.26765206790735,11.366424560546875,1884500,0.0,0.0
2012-10-18,11.32843620121826,11.51838315489285,11.32843620121826,11.510785102844238,1695800,0.0,0.0
2012-10-19,11.503187354417571,11.56397031940183,11.336033838415808,11.45000171661377,2330000,0.0,0.0
2012-10-22,11.358824511919163,11.434803562001534,11.229660561533086,11.3284330368042,1862100,0.0,0.0
2012-10-23,11.199271945520197,11.244859532125822,10.994129617270154,11.168880462646484,2723700,0.0,0.0
2012-10-24,11.184075800301054,11.252456813230532,11.054911825787606,11.08530330657959,1733100,0.0,0.0
2012-10-25,11.16128361528978,11.260056126436261,10.887760239908113,10.925749778747559,2937200,0.0,0.0
2012-10-26,10.92574543328782,10.940940808025882,10.75859196362976,10.826972961425781,2108300,0.0,0.0
2012-10-31,10.872562901064157,11.001726150512695,10.788985785750917,11.001726150512695,2265300,0.0,0.0
2012-11-01,10.69780901549772,12.103416321378429,10.386296225173536,10.826972961425781,4327400,0.0,0.0
2012-11-02,10.842170756181849,10.940942518899277,10.766191696840739,10.79658317565918,4361900,0.0,0.0
2012-11-05,10.811780451721715,10.842172660468163,10.606638114814157,10.6826171875,1747100,0.0,0.0
2012-11-06,10.735799089303347,10.78898399049647,10.614233186810532,10.720602989196777,2657300,0.0,0.0
2012-11-07,10.637027653479185,10.728202089272491,10.576244696283647,10.599038124084473,2574300,0.0,0.0
2012-11-08,10.659820830013379,10.659820830013379,10.439482434225733,10.454678535461426,2299600,0.0,0.0
2012-11-09,10.731624996956102,10.870097814224614,10.300821817804954,10.385443687438965,3627600,0.17,0.0
2012-11-12,10.408519774552575,10.439291422900359,10.277740085661007,10.308511734008789,1067500,0.0,0.0
2012-11-13,10.270047723814537,10.408519774552575,10.254661532813662,10.308511734008789,1237700,0.0,0.0
2012-11-14,10.331592543422678,10.370056559286661,9.870017016514137,9.923867225646973,5020200,0.0,0.0
2012-11-15,9.916176092228893,10.031569621437281,9.777703270255493,9.823861122131348,3036900,0.0,0.0
2012-11-16,9.831551347183039,9.93155939311188,9.793086601263639,9.916173934936523,1533100,0.0,0.0
2012-11-19,10.008490116766835,10.185426942657347,9.97771846297483,10.139269828796387,3043100,0.0,0.0
2012-11-20,10.146961199981497,10.262355440660523,10.100804090633106,10.239276885986328,2617100,0.0,0.0
2012-11-21,10.23158129497334,10.29312458153362,10.131573270899425,10.216195106506348,928000,0.0,0.0
2012-11-23,10.293128760359135,10.36236516926165,10.254664007229499,10.33159351348877,517500,0.0,0.0
2012-11-26,10.277739669665708,10.446984095555267,10.277739669665708,10.439291000366211,3617700,0.0,0.0
2012-11-27,10.377749477310026,10.42390732266809,10.25466286789394,10.323899269104004,2558500,0.0,0.0
2012-11-28,10.308513076099961,10.339284728453983,10.20850575618994,10.323899269104004,1460800,0.0,0.0
2012-11-29,10.38544333837503,10.431601187131173,10.308513834999493,10.316206932067871,2288600,0.0,0.0
2012-11-30,10.323900376131657,10.416215343092619,10.300821817804954,10.385443687438965,3526100,0.0,0.0
2012-12-03,10.439293901419322,10.50083721272663,10.346978934458363,10.385443687438965,2018800,0.0,0.0
2012-12-04,10.370056380808004,10.43160041917011,10.323899269104004,10.323899269104004,3198800,0.0,0.0
2012-12-05,10.35467422211669,10.35467422211669,10.177736614439842,10.246973037719727,3056600,0.0,0.0
2012-12-06,10.277740478515625,10.323898319628613,10.23927646685113,10.277740478515625,1658000,0.0,0.0
2012-12-07,10.31620727880471,10.393136784765913,10.277742525824106,10.385443687438965,2613700,0.0,0.0
2012-12-10,10.439294247645867,10.554688510414806,10.431601883717937,10.454680442810059,2502000,0.0,0.0
2012-12-11,10.50852854572548,10.516221641760795,10.423906690299043,10.446985244750977,3016400,0.0,0.0
2012-12-12,10.45468009607322,10.523916504707476,10.346978934458363,10.385443687438965,2728800,0.0,0.0
2012-12-13,10.431599230015802,10.431599230015802,10.300819539005978,10.370055198669434,1296000,0.0,0.0
2012-12-14,10.362362470919376,10.454677414199354,10.270047527639397,10.346976280212402,1638100,0.0,0.0
2012-12-17,10.400830020821394,10.493144989013672,10.323900513834086,10.493144989013672,1598900,0.0,0.0
2012-12-18,10.485451797527253,10.654696271188676,10.446987044378638,10.647003173828125,1741300,0.0,0.0
2012-12-19,10.639311221835396,10.67777597912491,10.554689342721845,10.65469741821289,1751700,0.0,0.0
2012-12-20,10.654694133606792,10.747009082450438,10.554686088946012,10.7393159866333,1440700,0.0,0.0
2012-12-21,10.57776785813382,10.762397811944235,10.57776785813382,10.708547592163086,5048300,0.0,0.0
2012-12-24,10.654696630699062,10.739318503558009,10.623924973872702,10.670082092285156,633000,0.0,0.0
2012-12-26,10.677775399052267,10.716240154252175,10.600845888652454,10.631617546081543,1339500,0.0,0.0
2012-12-27,10.631616618816818,10.670081370661919,10.531608557481203,10.623924255371094,1463700,0.0,0.0
2012-12-28,10.546992667313475,10.670079261969303,10.546992667313475,10.57007122039795,914700,0.0,0.0
2012-12-31,10.539302367359584,10.700853749111516,10.500837612913092,10.670082092285156,1345700,0.0,0.0
