Open,High,Low,Close,Volume,Dividends,Stock Splits
19.408606984492213,19.516200302906316,19.2890585995659,19.330900192260742,2966800,0.0,0.0
19.510225574707718,19.564022244792977,19.235265829914745,19.2890625,3515300,0.0,0.0
19.289056810071298,19.486309688733645,19.289056810071298,19.384695053100586,2456400,0.0,0.0
19.35481386419232,19.49827012817735,19.187445182614844,19.45642852783203,5094900,0.0,0.0
19.54010601572971,19.665633060262472,19.486309362414392,19.552061080932617,3665500,0.0,0.0
19.59988289491197,19.605859287889245,19.211351225713152,19.295034408569336,5983700,0.0,0.0
19.217329138008655,19.306988710292195,19.07984816291957,19.27112579345703,3655300,0.0,0.0
19.271122427110768,19.360781983732267,19.181460590294037,19.229278564453125,3905600,0.0,0.0
19.205373256891562,19.27112497522512,19.127666473388672,19.127666473388672,3563500,0.0,0.0
19.127668684222908,19.295035055547203,19.127668684222908,19.19342041015625,2496800,0.0,0.0
19.127668540025482,19.1515786729475,18.96030102986502,18.996166229248047,3471400,0.0,0.0
18.888572079114837,18.900527145049136,18.65545285378732,18.757068634033203,5620000,0.0,0.0
18.733162157527,19.049964606735383,18.733162157527,18.98421287536621,5556500,0.0,0.0
18.954323375212688,19.03800769980578,18.76304687345342,18.894550323486328,4283500,0.0,0.0
18.816845199279385,18.828800266723043,18.577749550896147,18.64350128173828,4213100,0.0,0.0
18.637523844847745,18.685342974772837,18.571772113664,18.649478912353516,3262300,0.0,0.0
18.535907787010455,18.882596759049722,18.535907787010455,18.77500343322754,3576200,0.0,0.0
18.79891192585673,18.91248163532856,18.685341076287024,18.697296142578125,4447000,0.0,0.0
18.76304825804392,19.32492501859591,18.733161729975308,19.241239547729492,7853100,0.0,0.0
19.366764052217118,19.95852498236736,19.360785379276656,19.928638458251953,8815800,0.0,0.0
19.886801050664246,19.904732512865372,19.64172785306576,19.856914520263672,4051300,0.0,0.0
19.671613770850932,19.72541043597507,19.480337246008677,19.534133911132812,4474800,0.0,0.0
19.569996507267103,19.65965608373113,19.414582926416287,19.444469451904297,3875200,0.0,0.0
19.50424853063758,19.683569998216328,19.480338393574765,19.67759132385254,3557300,0.0,0.0
19.653682448876946,19.89875564058495,19.5879307154584,19.874845504760742,3572600,0.0,0.0
19.904729318119436,19.92863945068072,19.70747642497821,19.73138427734375,3695000,0.0,0.0
19.785180365818654,19.83897702243466,19.58792747835708,19.719430923461914,3656100,0.0,0.0
19.683566450285497,20.024277861331296,19.569996740002154,19.976457595825195,3623400,0.0,0.0
19.868867031664127,20.04818847118794,19.773228778571703,19.958526611328125,3397100,0.0,0.0
19.95852917966485,19.970484247864302,19.77323132306362,19.856914520263672,3284500,0.0,0.0
19.833000295583854,19.982435196979036,19.74333844266849,19.886796951293945,3589200,0.0,0.0
19.868867524959455,20.084051889613047,19.83300232408592,20.03623390197754,3841400,0.0,0.0
20.090029179277384,20.430740583420317,20.090029179277384,20.209577560424805,4926100,0.0,0.0
20.245443123030164,20.251421796976096,20.024280071147007,20.042211532592773,2943800,0.0,0.0
20.06014615790462,20.245444014862795,19.910711225417774,20.23946762084961,4128200,0.0,0.0
20.227509078125166,20.35901252578785,20.024277513644527,20.072097778320312,3978400,0.0,0.0
20.19164256539082,20.22153136896565,20.07209647187378,20.1796875,3476100,0.0,0.0
20.12589173605821,20.19164345851829,19.904728717034406,19.95254898071289,5697200,0.0,0.0
20.08405354050294,20.281308741227758,20.06612207869016,20.25739860534668,4627800,0.0,0.0
19.725409667733388,19.755296196039247,18.894551867772332,19.01409912109375,13537300,0.0,0.0
19.026052200528927,19.073871324880734,18.446245175251025,18.727182388305664,10076600,0.0,0.0
18.798908058587795,18.90650021278046,18.685337232381624,18.83477210998535,3243700,0.0,0.0
18.87661750375108,18.97823328663778,18.73913766222727,18.786956787109375,5193600,0.0,0.0
18.77500144169945,18.828798098904148,18.703273325491754,18.816843032836914,4161600,0.0,0.0
18.858685063866105,19.07387169770427,18.858685063866105,19.03203010559082,4252100,0.0,0.0
19.04996596080557,19.247220028835898,19.043988426610944,19.18744468688965,3779800,0.0,0.0
19.241239547729492,19.312969951329276,19.115714761723765,19.241239547729492,4606900,0.0,0.0
19.30699106451162,19.30699106451162,19.03800889456891,19.13364601135254,4567600,0.0,0.0
19.175488228347472,19.348830986321975,18.978233057975363,19.008119583129883,5437600,0.0,0.0
19.032444150096797,19.05068652731606,18.79529904520916,18.898670196533203,5369800,0.54,0.0
18.831779761882427,18.843941344836672,18.606796276190806,18.64936065673828,4876500,0.0,0.0
18.716247709804737,18.983795568990853,18.606795785686618,18.6676025390625,5267700,0.0,0.0
18.65544319152832,18.76489512875982,18.570314422478262,18.65544319152832,6665000,0.0,0.0
18.667605276669324,18.80137922588035,18.576394553333255,18.679765701293945,4176500,0.0,0.0
18.673682170586968,18.868264013348266,18.643279373795206,18.6676025390625,2340600,0.0,0.0
18.62504086467941,18.667606412729842,18.38789575307568,18.424379348754883,5119300,0.0,0.0
18.33924942427179,18.503427334240197,18.199394683095385,18.466943740844727,5753200,0.0,0.0
18.363573692312386,18.837863914222226,18.272362963675025,18.752735137939453,6800400,0.0,0.0
18.52774936907256,18.770976418161556,18.479104191213263,18.6372013092041,5890700,0.0,0.0
18.84394438920823,19.014203098697006,18.81962237916273,18.892589569091797,5759000,0.0,0.0
18.892587965465683,19.25742736352072,18.856104373597923,19.166217803955078,5799500,0.0,0.0
19.17837573417117,19.348633236979964,19.14797178024656,19.160133361816406,6332600,0.0,0.0
19.15405722443563,19.184460025954227,18.637201480071713,18.67368507385254,7108700,0.0,0.0
18.63719875838691,18.728408309415443,18.436537282207183,18.704086303710938,5381300,0.0,0.0
18.69800982163528,18.807461772011674,18.473025128106844,18.685848236083984,6050400,0.0,0.0
18.728409416234978,18.892587313664414,18.728409416234978,18.81962013244629,5267500,0.0,0.0
18.8500256163469,19.220945846382843,18.82570244594794,19.11757469177246,6360800,0.0,0.0
19.178382547591454,19.415527673491646,19.008123824503333,19.360801696777344,7107300,0.0,0.0
19.227026801795404,19.269591190561417,18.48518633544168,19.06892967224121,13237300,0.0,0.0
19.11149278537386,19.11149278537386,18.80137933961582,18.874347686767578,9155800,0.0,0.0
18.88650937208209,19.093251683053527,18.88650937208209,19.06892967224121,5691000,0.0,0.0
19.01420289619068,19.36079994414383,19.01420289619068,19.269590377807617,2965900,0.0,0.0
19.342555342739406,19.409442891597692,19.239184203500436,19.366878509521484,3547200,0.0,0.0
19.35471777265483,19.482412084260893,19.233104253010247,19.464168548583984,3690800,0.0,0.0
19.360800128877415,19.518896093479313,19.330397326406104,19.433767318725586,4185700,0.0,0.0
19.42160447498873,19.500652447445624,19.29391016896768,19.366878509521484,5122800,0.0,0.0
19.299993841678482,19.34863902271174,19.160139091181943,19.245267868041992,4443900,0.0,0.0
19.324316676205502,19.34255789390554,19.154057965652154,19.21486473083496,2137300,0.0,0.0
19.29390698523936,19.33039172939205,19.172294650773768,19.257423400878906,2925100,0.0,0.0
19.31215398818766,19.33647599699607,19.075008893291198,19.09933090209961,5032100,0.0,0.0
19.06284587708284,19.099329467451245,18.935151571104775,18.99595832824707,4356800,0.0,0.0
19.00203955899177,19.020281934493685,18.667604126670497,18.72233009338379,4052200,0.0,0.0
18.880425739953875,18.97771608815661,18.74665180112322,18.862184524536133,3666200,0.0,0.0
18.843944209496865,19.00204133255886,18.764896227862145,18.770977020263672,4951800,0.0,0.0
18.819620931377123,18.850023731543263,18.564233466687096,18.661523818969727,5584900,0.0,0.0
18.685842302729196,18.7101654661084,18.38180971924271,18.56422996520996,11728100,0.0,0.0
18.533825047378546,18.588551002344193,18.357486761216514,18.442615509033203,4404400,0.0,0.0
18.460862492715627,18.46694328476345,18.22979703406842,18.241958618164062,6205300,0.0,0.0
18.32100482087448,18.351408778169066,17.97440782626289,18.150747299194336,6060400,0.0,0.0
18.22979832632404,18.22979832632404,17.93184645361488,17.93792724609375,4476000,0.0,0.0
17.88928173179097,17.91968453382466,17.81023375062784,17.90752410888672,6163600,0.0,0.0
17.89536015525859,17.96832733439744,17.71902067938696,17.725101470947266,6053400,0.0,0.0
17.755511163401806,17.828478366107515,17.65822078659901,17.68254280090332,7468100,0.0,0.0
17.731180142895067,17.76158293726979,17.55484184789559,17.603487014770508,6374800,0.0,0.0
17.567009307843342,17.579170894382575,17.214331416754725,17.38459014892578,7558700,0.0,0.0
17.439312940901985,17.75550717436984,17.34810337811501,17.731184005737305,7070500,0.0,0.0
17.573085281762005,17.67645641941088,17.512278525534594,17.548763275146484,6519100,0.0,0.0
17.57308610164066,17.57308610164066,17.086634348710607,17.104875564575195,6612900,0.0,0.0
17.135280933839567,17.17784532074895,16.983264603567452,17.080554962158203,5374900,0.0,0.0
17.056229255745308,17.24473031229655,17.04406883257457,17.190004348754883,4115600,0.0,0.0
17.232571307993666,17.305538497106348,17.068393392801294,17.208248138427734,8104700,0.0,0.0
17.26297185829522,17.51227851486251,17.23864985169452,17.50619888305664,4051500,0.0,0.0
17.518357428323696,17.63389013671991,17.45147104749834,17.591325759887695,4284300,0.0,0.0
17.767668225008286,18.175072035619614,17.69470103612442,18.077781677246094,8400200,0.0,0.0
18.065618333063533,18.387893338659325,18.023053950394598,18.35749053955078,8305100,0.0,0.0
18.27236295981896,19.002041830008313,18.25412174192941,18.71017074584961,12193100,0.0,0.0
18.74057245712917,18.807460011607894,18.625039724791147,18.6372013092041,6892700,0.0,0.0
18.71016820082666,18.837861347854602,18.588554685739872,18.81962013244629,5995000,0.0,0.0
18.789216995239258,18.983797700051205,18.746652611035703,18.789216995239258,4886500,0.0,0.0
18.807459974190657,18.965557091866962,18.746653212039384,18.922992706298828,3587900,0.0,0.0
18.916916225832622,19.0202873971134,18.813545054551845,18.904754638671875,6094500,0.0,0.0
19.014206100649584,19.141899283081866,18.922996518941844,18.965560913085938,4717200,0.0,0.0
18.983799141077196,19.075009868199864,18.862186771234594,18.93515396118164,5218200,0.0,0.0
18.959480045389096,18.971641632180553,18.698011728336574,18.72841453552246,5624600,0.0,0.0
18.734492280937502,18.910831781346047,18.64936350683272,18.898670196533203,6072500,0.0,0.0
18.89258686253544,19.081086762605654,18.880425279358672,19.008119583129883,5196900,0.0,0.0
18.862186108423902,19.002040850735106,18.837862939434547,18.916912078857422,5041600,0.0,0.0
19.087168504712174,19.184458855386417,19.032442537483853,19.172298431396484,4637600,0.0,0.0
19.135814786018596,19.464169448573564,19.03852442972138,19.372961044311523,10213900,0.0,0.0
19.29873476663658,19.397702540431524,19.19358135950584,19.29254913330078,6461800,0.54,0.0
19.30492025376377,19.385332311645477,19.24306627667198,19.372961044311523,4463000,0.0,0.0
19.292548063704803,19.33584631486598,18.964716593816245,19.069869995117188,4681200,0.0,0.0
19.11316729953965,19.12553856491259,18.92141740541436,18.983272552490234,4331900,0.0,0.0
18.927603138907536,18.977087020874023,18.766780227569257,18.977087020874023,3206400,0.0,0.0
19.038939800000612,19.156463267684114,18.79151924115634,18.859560012817383,3516600,0.0,0.0
18.816269224781102,19.144100769298827,18.816269224781102,18.939979553222656,4715700,0.0,0.0
18.989457126181097,19.1193518659866,18.952343332132035,19.076053619384766,3353200,0.0,0.0
19.119358198206946,19.44100410776031,19.11317256381679,19.422447204589844,4314200,0.0,0.0
19.39151556493726,19.484297698974608,19.22450701579673,19.329660415649414,5326400,0.0,0.0
19.24925140415154,19.5152265661034,19.224508870134272,19.403888702392578,5199400,0.0,0.0
19.490487436892266,19.533785696576416,19.32347885257704,19.385334014892578,10315900,0.0,0.0
19.496673378600754,19.682237688684964,19.434818215309647,19.509044647216797,5063400,0.0,0.0
19.552343097778685,19.756464312772543,19.453375307465855,19.73790740966797,4335700,0.0,0.0
19.768829544409094,20.096662186427384,19.768829544409094,19.972951889038086,7412900,0.0,0.0
20.12140213350023,20.195629726851333,19.892539619611753,20.15851593017578,5038700,0.0,0.0
20.17707572524502,20.375011295016378,20.12759301259124,20.214189529418945,4094000,0.0,0.0
20.27604042205962,20.39975072421998,20.220370904066346,20.313154220581055,5962200,0.0,0.0
20.294598426008314,20.492533964901323,20.07192035485924,20.461606979370117,6720500,0.0,0.0
20.473977227776867,20.62243007146504,20.393567532041263,20.523462295532227,4334400,0.0,0.0
20.523462673914377,20.733769496596178,20.48016441861912,20.715213775634766,5925700,0.0,0.0
20.758512800411623,20.90696329276161,20.727583451558846,20.83892250061035,5022800,0.0,0.0
20.807995411969934,20.95026144961681,20.715214444588764,20.74614143371582,4694100,0.0,0.0
20.76469634160124,21.005930150748643,20.66572856452595,20.993558883666992,4382900,0.0,0.0
20.999742844411237,21.055412358927615,20.770880333433958,20.906959533691406,7824000,0.0,0.0
20.95025946047565,21.172937536372924,20.678098678588867,20.678098678588867,5103100,0.0,0.0
20.622428065231727,20.758509628742495,20.48634650172096,20.628612518310547,4443100,0.0,0.0
20.715215675729777,20.968820776968666,20.665730602523084,20.956449508666992,5028000,0.0,0.0
20.962630055708512,21.06778463688341,20.90696053851656,21.06159782409668,5488800,0.0,0.0
21.16056683640101,21.50076841276035,21.15438238282845,21.488399505615234,4915900,0.0,0.0
21.420364086211386,21.562630149809642,21.247168668266095,21.296653747558594,4832000,0.0,0.0
21.33994757639542,21.463657889333597,21.271906786300526,21.333763122558594,2172400,0.0,0.0
21.333765440634075,21.339949895142887,21.24098210595434,21.309022903442383,3171600,0.0,0.0
21.321392986176782,21.457472214006142,21.228609656657504,21.407989501953125,5545700,0.0,0.0
21.519324515601827,21.519324515601827,21.290459641619915,21.42035675048828,4216400,0.0,0.0
21.352320072441113,21.525513104774777,21.216238484420032,21.500770568847656,3758100,0.0,0.0
21.352320845909745,21.519329430100417,21.278095595017728,21.426546096801758,4895200,0.0,0.0
21.531693785275127,21.58736329546473,21.438910481766648,21.5255069732666,3407900,0.0,0.0
21.544074637585457,21.605928627733363,21.420364297711178,21.593557357788086,3440400,0.0,0.0
21.593552305984648,21.680148815763882,21.47602880836682,21.624479293823242,2702500,0.0,0.0
21.67396597182634,21.797676291947027,21.513141847796017,21.544071197509766,3654500,0.0,0.0
21.51314101929701,21.574997356764232,21.45747149536551,21.550254821777344,3302100,0.0,0.0
21.513136323195834,21.568805834975237,21.290458276078216,21.315200805664062,4692100,0.0,0.0
21.339946401579162,21.587367013834402,21.315203868438072,21.432729721069336,6623300,0.0,0.0
21.457471547295327,23.022402675122322,21.420360104303185,22.799724578857422,21617600,0.0,0.0
22.62652989698921,22.8492056173818,22.515190857003997,22.614158630371094,7794600,0.0,0.0
22.72549819946289,22.80590789498603,22.632714877455705,22.72549819946289,5464700,0.0,0.0
22.744055110675937,22.886321148177405,22.657458597377477,22.867765426635742,6557700,0.0,0.0
22.861580243849343,23.3440502745507,22.812097529682493,23.294565200805664,7681000,0.0,0.0
23.288380184618806,23.56672545919679,23.207968121511897,23.39971923828125,8250300,0.0,0.0
23.473941099120527,23.634762842541956,23.30693254273416,23.616207122802734,4521300,0.0,0.0
23.214151605064142,23.511054949222583,23.158482080560805,23.48631477355957,7759800,0.0,0.0
23.44301266341692,23.52342235036656,23.189407617825612,23.24507713317871,5862600,0.0,0.0
23.350231906819165,23.374974440701244,22.898691281571743,22.991472244262695,5438400,0.0,0.0
23.040955150354513,23.164665448580678,22.92343166480738,22.979101181030273,5594300,0.0,0.0
23.022399746421222,23.121367514440507,22.911060712452315,23.059511184692383,3384900,0.0,0.0
23.102812847730526,23.115184115507237,22.91106409613668,23.084257125854492,3685500,0.0,0.0
23.152292512555693,23.46775150867588,23.090438547693697,23.381155014038086,4082600,0.0,0.0
23.381161514423944,23.492500569791815,23.207968476997554,23.306936264038086,4050000,0.0,0.0
23.238891040103073,23.368785793422802,23.23270658690687,23.300745010375977,3946300,0.0,0.0
23.344044945969067,23.412083367470554,23.19559211819843,23.269817352294922,2658200,0.0,0.0
23.31930414971316,23.554353494680445,23.313117336657857,23.52342414855957,4630200,0.0,0.0
23.455383362418157,23.566722401635406,23.31930414971316,23.52342414855957,3973800,0.0,0.0
23.51714985076002,23.573621224848903,23.190871066420357,23.32891273498535,5007200,0.54,0.0
23.379107780423997,23.45440454029172,23.115576301581214,23.15949821472168,3785600,0.0,0.0
23.15322480090888,23.284990541009748,23.07792804065288,23.1343994140625,3488300,0.0,0.0
23.134396378839767,23.234789652444793,23.077925012839167,23.17204475402832,3444000,0.0,0.0
23.128121874427908,23.18459323805521,22.808116682685064,22.858314514160156,3854100,0.0,0.0
22.83321762084961,22.889688989478802,22.663803514962026,22.83321762084961,2960200,0.0,0.0
22.870867698240563,23.22224300155626,22.8269457853261,23.18459701538086,3458100,0.0,0.0
23.13439766838089,23.29126231673035,23.052829774605666,23.253616333007812,2710000,0.0,0.0
23.228517738739065,23.27243964940424,22.933611429788925,22.9775333404541,3192700,0.0,0.0
22.996357123610643,23.203417203236555,22.990081197630325,23.17204475402832,2257900,0.0,0.0
23.222245800908226,23.41048532873574,23.197149271620912,23.39793586730957,2701000,0.0,0.0
23.460678454347352,23.517149828382497,22.9963603954493,23.027732849121094,5038600,0.0,0.0
23.096758137883672,23.096758137883672,22.83950013845535,23.046560287475586,2348200,0.0,0.0
23.059100528811875,23.109298359146,22.789293174676686,22.81439208984375,2644900,0.0,0.0
22.833221190466066,22.845770651408305,22.513218313916234,22.682632446289062,3883900,0.0,0.0
22.707726801423235,22.85831792475323,22.619882976799364,22.68890380859375,2913900,0.0,0.0
22.663804084249687,22.670080010679772,22.393996693306804,22.450468063354492,4245300,0.0,0.0
22.519491465643465,22.783025353830723,22.4943925441847,22.714004516601562,2820500,0.0,0.0
22.72655790500195,22.86459720975174,22.55714374622396,22.789302825927734,2351100,0.0,0.0
22.70145055663576,22.739098931362317,22.40027073951655,22.550859451293945,4104500,0.0,0.0
22.575964620730993,22.682633848551955,22.412826405526385,22.63871192932129,2071600,0.0,0.0
22.619884999044597,22.81439805207623,22.569689549156866,22.663806915283203,2077100,0.0,0.0
22.69517446929997,23.021453200582705,22.651252562546947,22.902236938476562,3767000,0.0,0.0
22.939890536760625,23.052833292291606,22.8332213149525,22.95871353149414,4921600,0.0,0.0
22.833220050843074,23.17204829867756,22.770475142828456,23.07792854309082,3474100,0.0,0.0
23.02145552840142,23.146947729055395,22.97126008427862,23.071653366088867,1672700,0.0,0.0
23.153225695112504,23.310090361356995,23.04655647741253,23.146949768066406,2284000,0.0,0.0
23.146950418987434,23.291265628762904,23.07792958092853,23.209697723388672,4163600,0.0,0.0
23.27871602686667,23.385385246920144,23.20969758279078,23.2912654876709,4220300,0.0,0.0
23.215968943461867,23.34773467922599,23.03400536917921,23.040281295776367,1906300,0.0,0.0
23.109302649465313,23.23479246146964,22.97753451715719,23.18459701538086,2058600,0.0,0.0
23.096753698052908,23.34146218783951,23.03400639710455,23.228519439697266,3000400,0.0,0.0
23.303811295932988,23.517147309037636,23.247339927947507,23.410480499267578,2846200,0.0,0.0
23.328911367015063,23.63636474625333,23.310088374610782,23.573619842529297,3176800,0.0,0.0
23.573627843239038,23.72421901427672,23.561078379522108,23.642648696899414,2263200,0.0,0.0
23.604987725327035,23.812050175952976,23.535966908451723,23.579891204833984,2122600,0.0,0.0
23.661466598510742,23.780685281356604,23.554799770243335,23.661466598510742,3858700,0.0,0.0
28.50545485796885,28.656043636875637,24.339128606877008,25.035608291625977,51803400,0.0,0.0
24.97913372978424,25.242665256195796,24.82854257643108,24.95403480529785,8045900,0.0,0.0
24.81598776601213,25.04814678356493,24.546180369843476,24.621477127075195,8057100,0.0,0.0
24.539911658056862,24.665403884533053,24.295203132889117,24.5085391998291,4679200,0.0,0.0
24.50226160733289,24.778344965536114,24.251279564997652,24.759519577026367,3985900,0.0,0.0
24.608931094365936,24.740696847523015,24.445790491210982,24.65285301208496,3797600,0.0,0.0
24.546180066161458,24.558729525544816,24.207354237069296,24.326570510864258,3466800,0.0,0.0
24.46461498916333,24.891284689532352,24.000294512741725,24.439516067504883,4882100,0.0,0.0
24.52108301656225,25.01677348699883,24.433236802757378,25.010499954223633,5045400,0.0,0.0
25.048151147973183,25.34933344224895,25.016778690442607,25.267763137817383,5237100,0.0,0.0
25.25521642535455,25.65051613525405,25.223843964408793,25.58149528503418,5161200,0.0,0.0
25.606589371517682,25.719532124428262,25.36187847783483,25.393253326416016,5806200,0.0,0.0
25.481093700111995,25.531289142613588,25.30540606100957,25.418346405029297,3504500,0.0,0.0
25.462275568590968,25.50619748675036,25.186192204657626,25.349332809448242,3481100,0.0,0.0
25.499915274654462,25.543837181989034,25.280305737981596,25.361873626708984,2704000,0.0,0.0
25.412073150995305,25.568937800075524,25.25520850191509,25.512466430664062,2019100,0.0,0.0
25.57521452912594,25.681883748485035,25.41207632686278,25.594039916992188,3056300,0.0,0.0
25.59403433522572,25.970508500537463,25.56893541925444,25.669328689575195,3367500,0.0,0.0
25.59404346689381,25.64423892318118,25.443452310901254,25.600317001342773,1860900,0.0,0.0
25.669334296900207,26.158751297428797,25.631685914719203,25.895219802856445,3472700,0.0,0.0
25.895220431147774,26.0583586374272,25.776004141696074,25.813650131225586,2568400,0.0,0.0
25.800936043956778,25.966244071623763,25.71192141708931,25.91537857055664,2306700,0.54,0.0
25.870870162455603,25.99167450401545,25.807290717192796,25.978958129882812,2738200,0.0,0.0
25.9408068440522,26.080684522445182,25.896300750999917,26.06161117553711,2500600,0.0,0.0
26.11247642017493,26.131549768673697,25.864513188089468,25.978958129882812,3422600,0.0,0.0
26.0806884765625,26.265072275962364,26.042539351562365,26.0806884765625,2855300,0.0,0.0
26.093404688311935,26.188773862114807,25.800935341342285,26.106121063232422,3624700,0.0,0.0
26.12519025925516,26.385869840178263,26.106116912607167,26.366796493530273,3061300,0.0,0.0
26.226923397441805,26.315935597878124,25.711921119402383,25.800935745239258,7919100,0.0,0.0
25.769140336090313,25.85815252527055,25.30500361722175,25.42580795288086,6047800,0.0,0.0
25.46395341417217,25.5593249981871,25.082471928912717,25.235063552856445,3905100,0.0,0.0
25.203276663528346,25.730995283644397,25.203276663528346,25.67377281188965,5112900,0.0,0.0
25.750065556063024,25.7818552753732,25.101545095454902,25.139694213867188,5535500,0.0,0.0
25.330435076443198,25.34950842304063,25.088828842808514,25.20327377319336,3200500,0.0,0.0
25.235065563760884,25.36222687744717,25.165129145363736,25.17784309387207,4002400,0.0,0.0
